step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75803.0,1,2.0,0.07692307692307693,9.181609268836757,1,17.0,0.5749726976671898,1,17.0
75810.0,3,21.0,0.6774193548387096,10.832743906853121,3,21.0,0.7176449395824287,3,21.0
75817.0,1,2.0,0.06060606060606061,7.730919293221365,1,17.0,0.5346055131993399,1,17.0
75824.0,8,39.0,0.975,9.05293360137514,8,39.0,0.5236051631803325,8,39.0
75831.0,6,22.0,0.55,7.698156678530845,6,64.0,0.44619089998064615,6,64.0
75838.0,5,33.0,0.825,9.542101929998916,5,45.0,0.5798654577441197,5,45.0
75845.0,6,13.0,0.35135135135135137,7.294384169119597,6,53.0,0.37890029567909916,6,53.0
75852.0,10,59.0,1.7878787878787878,7.946127165839004,10,66.0,0.38999535679026154,10,66.0
75859.0,4,17.0,0.4857142857142857,7.645985396500905,4,67.0,0.44949041112521043,4,67.0
75866.0,5,33.0,0.9705882352941176,9.77715044434272,5,36.0,0.5679464811741191,5,36.0
75873.0,4,19.0,0.5757575757575758,7.74181974470352,4,49.0,0.47229889373630113,4,49.0
75880.0,8,46.0,1.2777777777777777,9.400928343808122,8,47.0,0.5770152635398923,8,47.0
75887.0,3,16.0,0.4,8.354347001430028,3,49.0,0.5178874518370999,3,49.0
75894.0,8,49.0,1.2894736842105263,9.281130475332871,8,49.0,0.4195122317946278,8,49.0
75901.0,5,21.0,0.5833333333333334,6.390452430947956,5,74.0,0.2662883551037783,5,74.0
75908.0,5,30.0,0.9090909090909091,9.72561270274851,5,38.0,0.5558306185099918,5,38.0
75915.0,2,6.0,0.18181818181818182,9.273804937048876,2,36.0,0.6498799557285693,2,36.0
75922.0,5,27.0,0.84375,10.115043178517242,5,35.0,0.6269389148773353,5,35.0
75929.0,3,8.0,0.2222222222222222,7.515258706256195,3,44.0,0.4818960061201621,3,44.0
75936.0,9,56.0,1.5555555555555556,8.715860018347062,9,56.0,0.48174848857127506,9,56.0
75943.0,4,14.0,0.3888888888888889,7.617607225897597,4,64.0,0.4024558490581319,4,64.0
75950.0,7,47.0,1.4242424242424243,8.695541137869984,7,47.0,0.45453564324489076,7,47.0
75957.0,5,12.0,0.41379310344827586,5.736110929854134,5,53.0,0.2368076760707259,5,53.0
75964.0,3,21.0,0.7777777777777778,10.631920951894081,3,26.0,0.5996400462470096,3,26.0
75971.0,3,7.0,0.25,9.273069905101883,3,12.0,0.6046008616793418,3,12.0
75978.0,5,34.0,1.2142857142857142,10.12657352445082,5,37.0,0.5789233875776953,5,37.0
75985.0,3,8.0,0.25806451612903225,8.644743784914386,3,32.0,0.5513834292122339,3,32.0
75992.0,4,24.0,0.8,9.733086400516015,4,24.0,0.5347696342653514,4,24.0
75999.0,5,17.0,0.5666666666666667,8.793672557023571,5,39.0,0.4890662105976361,5,39.0
76006.0,6,50.0,1.7857142857142858,9.853294297355706,6,50.0,0.5480665164045994,6,50.0
76013.0,1,2.0,0.06896551724137931,8.71260034658379,1,34.0,0.5362650060148361,1,34.0
76020.0,6,30.0,1.0344827586206897,10.719184148085874,6,30.0,0.6431733786280163,6,30.0
76027.0,0,0.0,0.0,9.647401512052717,0,20.0,0.6562131149286207,0,20.0
76034.0,7,24.0,0.6666666666666666,9.845147745998807,7,24.0,0.5788541039484185,7,24.0
76041.0,3,9.0,0.23684210526315788,8.18820672584224,3,39.0,0.5013833205206902,3,39.0
76048.0,5,18.0,0.47368421052631576,10.642425823179233,5,22.0,0.645549604626654,5,22.0
76055.0,4,8.0,0.18604651162790697,8.2112665738154,4,26.0,0.526149769506872,4,26.0
76062.0,10,54.0,1.2272727272727273,9.061666781566178,10,58.0,0.5213295980648803,10,58.0
76069.0,11,59.0,1.5128205128205128,5.874777567100823,11,109.0,0.32482543499034955,11,109.0
76076.0,7,45.0,1.125,8.250055459406564,7,85.0,0.4415317262973933,7,85.0
76083.0,5,17.0,0.4473684210526316,6.861980118790092,5,97.0,0.3282189427814576,5,97.0
76090.0,15,87.0,2.806451612903226,6.190237842180982,15,127.0,0.14217734700300463,15,127.0
76097.0,9,80.0,2.962962962962963,5.872472800764085,9,166.0,0.2572031943518176,9,166.0
76104.0,2,4.0,0.10810810810810811,9.403605463170798,2,76.0,0.6036009380350048,2,76.0
76111.0,3,24.0,0.6,10.078485982419389,3,33.0,0.6731367029388338,3,33.0
76118.0,7,16.0,0.42105263157894735,6.471638969989437,7,40.0,0.34470766322046925,7,40.0
76125.0,8,56.0,1.6,8.829491815770385,8,68.0,0.4439705799452748,8,68.0
76132.0,5,19.0,0.5135135135135135,8.645508759866248,5,60.0,0.5285088389840974,5,60.0
76139.0,7,44.0,1.2571428571428571,9.950279247478125,7,50.0,0.5912498186792817,7,50.0
76146.0,3,6.0,0.16216216216216217,8.07894264374176,3,43.0,0.5495877809797606,3,43.0
76153.0,6,38.0,1.1176470588235294,8.38040055594898,6,38.0,0.4001477987802469,6,38.0
76160.0,5,12.0,0.3076923076923077,7.7862820092832745,5,53.0,0.4685971239619386,5,53.0
76167.0,2,13.0,0.34210526315789475,9.956017090653768,2,15.0,0.6411137778509448,2,15.0
76174.0,7,48.0,1.2,10.340855159699098,7,48.0,0.5892234567860497,7,48.0
76181.0,7,32.0,0.8205128205128205,8.638372808634339,7,61.0,0.5616064468512942,7,61.0
76188.0,7,49.0,1.1666666666666667,8.66130999106863,7,66.0,0.5146378273314018,7,66.0
76195.0,5,16.0,0.4,5.769952504305371,5,66.0,0.356621885919285,5,66.0
76202.0,8,51.0,1.1333333333333333,8.427224753221763,8,71.0,0.4318719377672108,8,71.0
76209.0,10,44.0,0.8979591836734694,6.681946094614709,10,106.0,0.3409147783197466,10,106.0
76216.0,13,88.0,1.9130434782608696,7.778419143357919,13,123.0,0.39826470672771525,13,123.0
76223.0,11,67.0,1.425531914893617,6.745740662833708,11,175.0,0.36360497140812054,11,175.0
76230.0,13,80.0,1.951219512195122,7.529888973373556,13,126.0,0.2831317507760793,13,126.0
76237.0,8,41.0,0.9761904761904762,7.3968601202587445,8,158.0,0.3819759339701045,8,158.0
76244.0,6,40.0,1.0810810810810811,10.011305438085829,6,82.0,0.5473360166341001,6,82.0
76251.0,11,31.0,0.8378378378378378,6.8013874353360135,11,94.0,0.3359939309944982,11,94.0
76258.0,9,83.0,2.128205128205128,8.640409859205848,9,106.0,0.5304722513839796,9,106.0
76265.0,3,7.0,0.175,7.392385484999875,3,95.0,0.4551047487093503,3,95.0
76272.0,12,61.0,1.605263157894737,8.284174461677695,12,64.0,0.37013447297807994,12,64.0
76279.0,6,33.0,0.7333333333333333,7.661244974938214,6,95.0,0.4550923338274929,6,95.0
76286.0,4,20.0,0.43478260869565216,9.111310334433236,4,45.0,0.5568166073526619,4,45.0
76293.0,7,65.0,1.3829787234042554,9.749955788236518,7,65.0,0.6008301787653536,7,65.0
76300.0,7,17.0,0.3617021276595745,6.561001348938917,7,57.0,0.38092339877195674,7,57.0
76307.0,14,97.0,2.1555555555555554,7.94364603227445,14,97.0,0.3637947320947577,14,97.0
76314.0,9,49.0,1.0208333333333333,6.7571453756797695,9,144.0,0.3931314677015578,9,144.0
76321.0,4,21.0,0.45652173913043476,9.885772030380187,4,44.0,0.6300249760573605,4,44.0
76328.0,9,61.0,1.3863636363636365,8.933074501096327,9,61.0,0.4128348817921209,9,61.0
76335.0,7,32.0,0.8421052631578947,6.9699414447991135,7,84.0,0.38779906341079573,7,84.0
76342.0,6,31.0,0.9393939393939394,8.951986296550587,6,49.0,0.47280413722990744,6,49.0
76349.0,4,11.0,0.34375,6.978356320076999,4,56.0,0.305691431232445,4,56.0
76356.0,6,42.0,1.5,9.350824933578439,6,62.0,0.4922338094757895,6,62.0
76363.0,4,21.0,0.6774193548387096,8.767672968028576,4,59.0,0.5968373192120071,4,59.0
76370.0,3,13.0,0.43333333333333335,10.382915656693573,3,24.0,0.6749051446208298,3,24.0
76377.0,4,12.0,0.4,7.310176068830838,4,31.0,0.4352501134283748,4,31.0
76384.0,7,55.0,1.9642857142857142,7.684552641236032,7,66.0,0.3497013499053439,7,66.0
76391.0,4,21.0,0.84,7.002365265065585,4,63.0,0.45748777394212575,4,63.0
76398.0,4,23.0,0.8518518518518519,9.062341784515134,4,36.0,0.49961617845920064,4,36.0
76405.0,2,5.0,0.1724137931034483,7.462623466239098,2,28.0,0.45031707789112535,2,28.0
76412.0,7,47.0,1.5666666666666667,9.137271948534423,7,53.0,0.5807737771867728,7,53.0
76419.0,2,7.0,0.21212121212121213,8.03560826905738,2,49.0,0.4825843398749501,2,49.0
76426.0,5,20.0,0.5882352941176471,9.531272328144663,5,22.0,0.5775327630896562,5,22.0
76433.0,4,14.0,0.3684210526315789,8.154864943328377,4,38.0,0.5707300675879279,4,38.0
76440.0,9,56.0,1.5555555555555556,8.131826059409317,9,58.0,0.4384442876436151,9,58.0
76447.0,10,31.0,0.7560975609756098,6.840442547299456,10,75.0,0.4113236926751858,10,75.0
76454.0,9,67.0,1.5952380952380953,8.64920754765917,9,76.0,0.5076885471894685,9,76.0
76461.0,11,52.0,1.2380952380952381,6.0153607058972565,11,118.0,0.35134397667209677,11,118.0
76468.0,10,72.0,1.411764705882353,8.650782023509077,10,111.0,0.5106423557097953,10,111.0
76475.0,10,45.0,0.9574468085106383,4.69055715986145,10,142.0,0.21554857173566846,10,142.0
76482.0,17,107.0,2.2291666666666665,7.135345574909281,17,153.0,0.3596694438440571,17,153.0
76489.0,13,100.0,2.1739130434782608,4.870326698476708,13,206.0,0.22082205583760048,13,206.0
76496.0,13,96.0,2.341463414634146,6.832953672596444,13,180.0,0.265021758935134,13,180.0
76503.0,9,46.0,1.069767441860465,6.146204120191661,9,193.0,0.32338002738442206,9,193.0
76510.0,13,85.0,2.0238095238095237,8.283930699224046,13,151.0,0.4878738560100551,13,151.0
76517.0,7,49.0,1.0208333333333333,6.866217028933494,7,157.0,0.3870598931135312,7,157.0
76524.0,11,72.0,1.8,7.608734253530739,11,107.0,0.3384985124927682,11,107.0
76531.0,8,39.0,0.9512195121951219,7.435205865108513,8,141.0,0.40937911060158627,8,141.0
76538.0,8,53.0,1.4324324324324325,8.776627465336317,8,89.0,0.4810932480678076,8,89.0
76545.0,6,26.0,0.6842105263157895,7.6273347894449115,6,97.0,0.46659149488105117,6,97.0
76552.0,8,67.0,2.0303030303030303,8.544418178005067,8,78.0,0.4619386643877797,8,78.0
76559.0,5,17.0,0.4473684210526316,7.742814823230201,5,84.0,0.4872388705687477,5,84.0
76566.0,7,45.0,1.1538461538461537,9.185622142905062,7,50.0,0.49936828048631715,7,50.0
76573.0,9,46.0,1.1219512195121952,6.8843565445014665,9,88.0,0.418475770582691,9,88.0
76580.0,8,55.0,1.4102564102564104,8.241398413190534,8,95.0,0.3988767569681518,8,95.0
76587.0,7,31.0,0.7948717948717948,7.110772338247429,7,117.0,0.3648218301349214,7,117.0
76594.0,9,47.0,1.205128205128205,9.158806050716718,9,82.0,0.5146387160714805,9,82.0
76601.0,5,31.0,0.8378378378378378,8.357431965975326,5,82.0,0.5093615537077797,5,82.0
76608.0,5,23.0,0.6216216216216216,9.103541051884097,5,45.0,0.4687193179641252,5,45.0
76615.0,5,14.0,0.35,7.678861347031761,5,39.0,0.4475638526996078,5,39.0
76622.0,10,50.0,1.3157894736842106,9.032933586021864,10,60.0,0.5294501144630988,10,60.0
76629.0,8,35.0,0.8536585365853658,6.713481421150529,8,86.0,0.42020250765946543,8,86.0
76636.0,6,32.0,0.7272727272727273,8.820930717592985,6,56.0,0.49902015101199365,6,56.0
76643.0,5,13.0,0.30952380952380953,6.848248145449534,5,59.0,0.36035762197572857,5,59.0
76650.0,10,61.0,1.7941176470588236,8.082389136281549,10,75.0,0.3058608063985517,10,75.0
76657.0,7,38.0,1.0555555555555556,7.883270991479348,7,95.0,0.4532590523441444,7,95.0
76664.0,3,18.0,0.5806451612903226,9.515487879607678,3,43.0,0.5802489873177382,3,43.0
76671.0,7,59.0,1.7878787878787878,9.580858650100689,7,59.0,0.48372860686999664,7,59.0
76678.0,2,2.0,0.06896551724137931,6.667479887016577,2,46.0,0.38844774203680593,2,46.0
76685.0,8,49.0,1.6896551724137931,8.861054089038326,8,49.0,0.5145485763944303,8,49.0
76692.0,2,6.0,0.2,7.572952540918862,2,50.0,0.4485218142682227,2,50.0
76699.0,6,32.0,1.0,10.514504701454808,6,32.0,0.6388493438549963,6,32.0
76706.0,4,7.0,0.21875,8.191557378204585,4,25.0,0.5227546696456404,4,25.0
76713.0,9,50.0,1.4705882352941178,9.105959759322038,9,50.0,0.48876521067275264,9,50.0
76720.0,5,21.0,0.6,6.802632252108412,5,59.0,0.3657973727826988,5,59.0
76727.0,8,45.0,1.4516129032258065,8.619050027619936,8,55.0,0.38061091185344087,8,55.0
76734.0,7,34.0,1.2142857142857142,6.173656827209835,7,73.0,0.3289166959151208,7,73.0
76741.0,4,42.0,1.4,10.566725315246817,4,70.0,0.6306628281964377,4,70.0
76748.0,3,9.0,0.2903225806451613,8.397659297134707,3,52.0,0.5304585055585724,3,52.0
76755.0,8,53.0,1.7666666666666666,9.135091859203726,8,71.0,0.48722106501049023,8,71.0
76762.0,5,24.0,0.7741935483870968,7.905964213079466,5,72.0,0.5065194681893033,5,72.0
76769.0,4,30.0,0.9090909090909091,10.472331924240093,4,32.0,0.6219403814336288,4,32.0
76776.0,2,6.0,0.20689655172413793,7.828761714890169,2,25.0,0.4648853984448251,2,25.0
76783.0,8,46.0,1.5333333333333334,8.95150586679434,8,46.0,0.4794027214679101,8,46.0
76790.0,3,13.0,0.52,6.255248714665852,3,55.0,0.3939250690026571,3,55.0
76797.0,4,18.0,0.5625,10.345431862120114,4,22.0,0.6190724816567046,4,22.0
76804.0,5,7.0,0.21212121212121213,8.282730965284363,5,27.0,0.5277423517364825,5,27.0
76811.0,7,52.0,1.6774193548387097,9.888845676963614,7,56.0,0.5713912600543066,7,56.0
76818.0,4,11.0,0.3235294117647059,7.369563100179258,4,58.0,0.4736884182228634,4,58.0
76825.0,5,40.0,1.1111111111111112,9.974454112420261,5,40.0,0.611407285428505,5,40.0
76832.0,3,7.0,0.2,8.092293133579004,3,25.0,0.5144926436702753,3,25.0
76839.0,10,49.0,1.4,9.047074031225932,10,49.0,0.42634984936214826,10,49.0
76846.0,2,11.0,0.2894736842105263,8.668916966403282,2,58.0,0.57735391807561,2,58.0
76853.0,5,23.0,0.6764705882352942,9.268296678263326,5,23.0,0.501504485590082,5,23.0
76860.0,5,10.0,0.2777777777777778,8.110053800624314,5,31.0,0.5121591655899845,5,31.0
76867.0,7,43.0,1.2647058823529411,8.62011663553531,7,45.0,0.5013221131612922,7,45.0
76874.0,6,20.0,0.5714285714285714,6.392081566468674,6,64.0,0.38855490722421093,6,64.0
76881.0,6,54.0,1.588235294117647,9.674673357125176,6,57.0,0.5205909731688876,6,57.0
76888.0,5,22.0,0.7333333333333333,6.6100506098847704,5,51.0,0.3373935474256207,5,51.0
76895.0,8,53.0,1.7666666666666666,8.057574107815638,8,58.0,0.4757878537491288,8,58.0
76902.0,2,6.0,0.18181818181818182,7.927345431800313,2,68.0,0.5155251361629971,2,68.0
76909.0,7,46.0,1.6428571428571428,9.359709849857394,7,51.0,0.3902128821918826,7,51.0
76916.0,4,23.0,0.7931034482758621,8.89337319886263,4,59.0,0.5712045497779025,4,59.0
76923.0,3,25.0,0.7575757575757576,10.69470575707222,3,33.0,0.725503398913457,3,33.0
76930.0,2,5.0,0.1282051282051282,8.754088541667075,2,14.0,0.6258858037706669,2,14.0
76937.0,9,37.0,0.9487179487179487,8.05207659656403,9,37.0,0.456604955353305,9,37.0
76944.0,9,35.0,0.813953488372093,6.460554265250252,9,80.0,0.37200972678674354,9,80.0
76951.0,8,44.0,1.0476190476190477,8.448588923778223,8,69.0,0.4535717524753821,8,69.0
76958.0,9,40.0,0.975609756097561,6.659266165021009,9,101.0,0.2968409489388989,9,101.0
76965.0,11,76.0,2.054054054054054,7.485886689062927,11,103.0,0.3666766758985791,11,103.0
76972.0,9,50.0,1.3888888888888888,6.577002647520581,9,123.0,0.38599680227833827,9,123.0
76979.0,8,53.0,1.2325581395348837,9.61763685891587,8,85.0,0.5782665990051685,8,85.0
76986.0,7,17.0,0.3541666666666667,7.2917304832524765,7,80.0,0.4392422420589111,7,80.0
76993.0,11,71.0,1.4791666666666667,8.557018887247802,11,86.0,0.5064836563363307,11,86.0
77000.0,9,43.0,0.8113207547169812,7.365984682850859,9,119.0,0.4227850466522966,9,119.0
77007.0,10,59.0,1.2826086956521738,8.617253362292136,10,80.0,0.4806972525431185,10,80.0
77014.0,8,31.0,0.6595744680851063,6.860349147436479,8,100.0,0.39050335227278565,8,100.0
77021.0,11,82.0,1.6734693877551021,8.35972091354651,11,96.0,0.4263540148039408,11,96.0
77028.0,13,62.0,1.2916666666666667,6.190031946125803,13,131.0,0.3721009940847471,13,131.0
77035.0,12,81.0,1.62,8.165549646020132,12,110.0,0.4904739278468397,12,110.0
77042.0,13,70.0,1.3461538461538463,6.102268633670424,13,144.0,0.30476861514432046,13,144.0
77049.0,15,100.0,2.2222222222222223,6.1152665033091225,15,171.0,0.22323090472789925,15,171.0
77056.0,10,50.0,1.0416666666666667,6.138749828381478,10,204.0,0.3355391478657941,10,204.0
77063.0,12,82.0,1.8222222222222222,7.026257569216526,12,158.0,0.31251714052920143,12,158.0
77070.0,12,84.0,1.68,6.811401892569478,12,191.0,0.38818712578126224,12,191.0
77077.0,9,47.0,0.9791666666666666,7.727488410915801,9,146.0,0.42974946636553507,9,146.0
77084.0,12,97.0,2.1555555555555554,7.420594504774383,12,147.0,0.38945222124674567,12,147.0
77091.0,9,61.0,1.3555555555555556,6.259925431922738,9,172.0,0.40018008205575156,9,172.0
77098.0,10,59.0,1.3409090909090908,7.368860161300404,10,144.0,0.39414792044753066,10,144.0
77105.0,10,54.0,1.125,6.375372760163899,10,158.0,0.3255323155112565,10,158.0
77112.0,11,76.0,1.6521739130434783,7.915380440414884,11,144.0,0.45356998674660887,11,144.0
77119.0,9,42.0,0.8571428571428571,6.447720344707796,9,162.0,0.35186236052500286,9,162.0
77126.0,12,75.0,1.4150943396226414,8.578345638049553,12,137.0,0.510888193736386,12,137.0
77133.0,16,90.0,1.6981132075471699,6.255150972923141,16,175.0,0.2645700502981867,16,175.0
77140.0,9,73.0,1.3773584905660377,8.73729463062285,9,157.0,0.483118628064634,9,157.0
77147.0,9,28.0,0.5185185185185185,6.54535890361512,9,147.0,0.3486205073614374,9,147.0
77154.0,16,104.0,2.08,7.236665626384803,16,166.0,0.3683783257585766,16,166.0
77161.0,16,104.0,2.0,5.184277768883423,16,226.0,0.2750543647556084,16,226.0
77168.0,12,79.0,1.5192307692307692,7.194740995052994,12,173.0,0.364335294525242,12,173.0
77175.0,14,137.0,2.5849056603773586,7.9523508400937795,14,182.0,0.3552537578485438,14,182.0
77182.0,9,47.0,1.0217391304347827,6.022384675173814,9,200.0,0.3140228296457834,9,200.0
77189.0,13,78.0,1.56,8.239743723495168,13,137.0,0.48060703409298566,13,137.0
77196.0,10,52.0,0.9122807017543859,6.143619858312324,10,172.0,0.33012735622497935,10,172.0
77203.0,14,80.0,1.5384615384615385,7.447376317625781,14,142.0,0.3902253266858462,14,142.0
77210.0,9,40.0,0.8333333333333334,5.507907487842985,9,158.0,0.2002298500370819,9,158.0
77217.0,15,101.0,2.2954545454545454,7.9788899868411995,15,158.0,0.37128272776635496,15,158.0
77224.0,8,67.0,1.3673469387755102,7.430276459607591,8,179.0,0.4631279517278018,8,179.0
77231.0,4,24.0,0.5454545454545454,8.701865980000475,4,89.0,0.4854499730316343,4,89.0
77238.0,7,24.0,0.48,7.156186734879701,7,111.0,0.39140072938083526,7,111.0
77245.0,11,74.0,1.6444444444444444,7.730431534725609,11,146.0,0.393760423895178,11,146.0
77252.0,9,42.0,0.9130434782608695,7.065622672117153,9,161.0,0.3911080393646582,9,161.0
77259.0,14,82.0,1.8636363636363635,7.918972386966981,14,116.0,0.427304303688277,14,116.0
77266.0,14,58.0,1.3488372093023255,5.35124354578882,14,163.0,0.2853705190155083,14,163.0
77273.0,11,73.0,1.5869565217391304,7.71806727566025,11,118.0,0.37834428176421714,11,118.0
77280.0,10,50.0,1.0869565217391304,6.014090300353411,10,139.0,0.30300951655164926,10,139.0
77287.0,11,81.0,1.8837209302325582,7.867825011906194,11,124.0,0.37995891094235346,11,124.0
77294.0,9,44.0,1.0232558139534884,7.134130664921213,9,136.0,0.43096566500896577,9,136.0
77301.0,11,75.0,1.5,8.957382385527856,11,115.0,0.5639649970230024,11,115.0
77308.0,10,30.0,0.5555555555555556,5.945387486560261,10,131.0,0.33694417326539233,10,131.0
77315.0,13,85.0,1.6037735849056605,8.023521898878565,13,117.0,0.45013370708788053,13,117.0
77322.0,11,58.0,1.0175438596491229,6.192538936758457,11,155.0,0.2966767515704425,11,155.0
77329.0,13,78.0,1.625,6.939076808402638,13,115.0,0.32100841307854133,13,115.0
77336.0,17,97.0,1.830188679245283,6.640771744227719,17,172.0,0.29169413606911876,17,172.0
77343.0,13,92.0,1.9574468085106382,6.6567584984564885,13,183.0,0.3602262116623568,13,183.0
77350.0,12,48.0,0.8888888888888888,5.918339800088966,12,199.0,0.35837565200810145,12,199.0
77357.0,14,86.0,1.5357142857142858,7.379518994573261,14,170.0,0.3780549818456567,14,170.0
77364.0,15,78.0,1.471698113207547,5.833475483998588,15,198.0,0.26418479733179606,15,198.0
77371.0,16,93.0,1.8235294117647058,7.266525823429009,16,163.0,0.3733601490306698,16,163.0
77378.0,13,70.0,1.3725490196078431,6.027890007251424,13,192.0,0.2682954863344829,13,192.0
77385.0,11,75.0,1.6304347826086956,7.701766931998597,11,160.0,0.37868266345571006,11,160.0
77392.0,8,36.0,0.6923076923076923,6.968153617404204,8,162.0,0.3891342753995748,8,162.0
77399.0,11,85.0,1.8888888888888888,8.240459290379558,11,132.0,0.4471832640969473,11,132.0
77406.0,10,58.0,1.3181818181818181,6.361009419697623,10,150.0,0.2621773360923521,10,150.0
77413.0,8,64.0,1.6,8.559622930511566,8,110.0,0.5105810994051339,8,110.0
77420.0,4,20.0,0.4878048780487805,7.469575427902313,4,82.0,0.39971080160291556,4,82.0
77427.0,9,42.0,1.105263157894737,9.58661289109976,9,66.0,0.5674450433688274,9,66.0
77434.0,5,31.0,0.8611111111111112,7.76049308271971,5,72.0,0.4483336784903875,5,72.0
77441.0,6,37.0,1.0277777777777777,8.917748497798387,6,57.0,0.5162838766349519,6,57.0
77448.0,5,18.0,0.5,6.720316918643605,5,66.0,0.3993323151648764,5,66.0
77455.0,11,63.0,1.9090909090909092,7.669248410075033,11,83.0,0.37881386917891147,11,83.0
77462.0,5,33.0,0.8918918918918919,7.1758653681646765,5,96.0,0.45710572915599834,5,96.0
77469.0,2,12.0,0.3333333333333333,10.132602171455083,2,30.0,0.6659839979395499,2,30.0
77476.0,6,43.0,1.0238095238095237,10.33407397530544,6,43.0,0.6163349271901924,6,43.0
77483.0,2,8.0,0.2222222222222222,7.4871904135975065,2,34.0,0.43244733949056235,2,34.0
77490.0,9,39.0,1.1142857142857143,8.314802794213604,9,40.0,0.4113499222348015,9,40.0
77497.0,5,13.0,0.34210526315789475,7.183014435968086,5,56.0,0.37072788349590785,5,56.0
77504.0,6,30.0,0.8333333333333334,10.07190585560387,6,33.0,0.5883897322970625,6,33.0
77511.0,5,19.0,0.48717948717948717,7.787760386369359,5,41.0,0.48526734301634245,5,41.0
77518.0,7,52.0,1.4054054054054055,9.571248571961275,7,52.0,0.5821844808792992,7,52.0
77525.0,6,16.0,0.4,7.684245710932734,6,50.0,0.4586150373331687,6,50.0
77532.0,12,80.0,1.9047619047619047,8.490266786640873,12,80.0,0.4514517757241134,12,80.0
77539.0,10,60.0,1.4634146341463414,6.190758842100034,10,112.0,0.31237358296420004,10,112.0
77546.0,5,35.0,0.813953488372093,9.201782143170487,5,90.0,0.5311358800350683,5,90.0
77553.0,5,13.0,0.30952380952380953,8.105190523970956,5,92.0,0.47083102308610747,5,92.0
77560.0,8,49.0,1.1951219512195121,8.72389623362564,8,104.0,0.4718553536596062,8,104.0
77567.0,10,55.0,1.5277777777777777,6.148843506756561,10,134.0,0.34532372379899606,10,134.0
77574.0,10,61.0,1.6486486486486487,8.182626690032174,10,118.0,0.4137826291570129,10,118.0
77581.0,7,40.0,1.0,7.525210478856782,7,146.0,0.471195832966925,7,146.0
77588.0,10,72.0,1.6744186046511629,8.998867267031716,10,134.0,0.5115261351622049,10,134.0
77595.0,8,51.0,1.186046511627907,6.118095012954262,8,148.0,0.3092763420724484,8,148.0
77602.0,8,62.0,1.4090909090909092,8.815519781628852,8,106.0,0.49211234978346946,8,106.0
77609.0,7,19.0,0.41304347826086957,6.469240530796118,7,112.0,0.3275870436368227,7,112.0
77616.0,11,82.0,1.9523809523809523,8.544859579904218,11,123.0,0.482346188785645,11,123.0
77623.0,7,40.0,0.9090909090909091,7.329314109580522,7,113.0,0.4022847498215388,7,113.0
77630.0,7,40.0,1.25,8.157163274277979,7,66.0,0.2834922729131733,7,66.0
77637.0,6,17.0,0.5666666666666667,7.2176735180178895,6,87.0,0.36476288351907304,6,87.0
77644.0,6,47.0,1.7407407407407407,9.001595453324775,6,73.0,0.5242797132693446,6,73.0
77651.0,1,4.0,0.16,9.219530554836844,1,54.0,0.6560416895131133,1,54.0
77658.0,3,9.0,0.4090909090909091,9.703616976341598,3,9.0,0.5417696593551002,3,9.0
77665.0,2,6.0,0.25,8.65029199405352,2,15.0,0.5868768946095806,2,15.0
77672.0,3,26.0,1.3,9.549935505737189,3,26.0,0.5109473862024578,3,26.0
77679.0,2,5.0,0.22727272727272727,9.5742208703865,2,20.0,0.6718285362122998,2,20.0
77686.0,2,19.0,0.9047619047619048,10.08000648601848,2,19.0,0.5646289026238299,2,19.0
77693.0,2,3.0,0.14285714285714285,8.250805742032288,2,20.0,0.5499647514447291,2,20.0
77700.0,4,23.0,0.8846153846153846,11.103346820806289,4,23.0,0.7087886532142086,4,23.0
77707.0,0,0.0,0.0,9.191640215653496,0,8.0,0.6364679744954247,0,8.0
77714.0,3,10.0,0.37037037037037035,9.74933496210326,3,10.0,0.5853854838422178,3,10.0
77721.0,0,0.0,0.0,8.73350679017625,0,10.0,0.6373516207004868,0,10.0
77728.0,5,20.0,0.8,9.851513265741804,5,20.0,0.5753617342734672,5,20.0
77735.0,2,8.0,0.3333333333333333,9.44301946121543,2,32.0,0.6065975919822924,2,32.0
77742.0,2,7.0,0.28,11.049411947232263,2,11.0,0.7082495752592151,2,11.0
77749.0,3,28.0,1.0,11.140657703038412,3,28.0,0.74872153205916,3,28.0
77756.0,2,5.0,0.17857142857142858,9.294934204812227,2,5.0,0.6038572047983101,2,5.0
77763.0,6,34.0,1.0303030303030303,9.473144877917141,6,34.0,0.5720401804573991,6,34.0
77770.0,6,22.0,0.6285714285714286,7.660253558181233,6,61.0,0.5171799888070107,6,61.0
77777.0,7,29.0,0.8055555555555556,8.18582937280977,7,30.0,0.4177597214003473,7,30.0
77784.0,8,31.0,0.8378378378378378,7.252844913817028,8,61.0,0.38242485057710685,8,61.0
77791.0,6,56.0,1.8666666666666667,9.252744195088532,6,68.0,0.4207889564627142,6,68.0
77798.0,5,28.0,0.9032258064516129,8.250129944616917,5,71.0,0.548152586484166,5,71.0
77805.0,6,45.0,1.4516129032258065,9.879002998363747,6,56.0,0.6382310206450982,6,56.0
77812.0,5,13.0,0.35135135135135137,8.46918975434676,5,48.0,0.5606622836886592,5,48.0
77819.0,9,46.0,1.15,8.982820083751363,9,48.0,0.530563453419062,9,48.0
