step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2037.0,11,46.0,1.0454545454545454,5.840219304273391,11,112.0,0.27389788000963394,11,112.0
2044.0,12,89.0,2.225,8.129921558368363,12,115.0,0.4245247833581432,12,115.0
2051.0,8,66.0,1.7837837837837838,7.1793496275158635,8,128.0,0.30646447932256465,8,128.0
2058.0,4,23.0,0.71875,9.973003342724875,4,70.0,0.5408138199588448,4,70.0
2065.0,4,8.0,0.22857142857142856,8.75560160943287,4,65.0,0.49887995426055337,4,65.0
2072.0,7,41.0,1.4137931034482758,9.208154761002065,7,78.0,0.5252742276300069,7,78.0
2079.0,3,11.0,0.3793103448275862,7.072230669854262,3,69.0,0.4156480690770007,3,69.0
2086.0,2,13.0,0.40625,11.091973094800705,2,13.0,0.7133404229434233,2,13.0
2093.0,1,4.0,0.12121212121212122,9.447934412864308,1,9.0,0.5792990353874016,1,9.0
2100.0,7,42.0,1.2352941176470589,9.569051214272514,7,42.0,0.5913537165389836,7,42.0
2107.0,4,11.0,0.3142857142857143,7.055715489671662,4,54.0,0.4767112237642733,4,54.0
2114.0,7,51.0,1.3421052631578947,8.516409735477012,7,51.0,0.4855275316140137,7,51.0
2121.0,3,9.0,0.23076923076923078,7.894140849085522,3,53.0,0.5015854737255445,3,53.0
2128.0,8,56.0,1.4736842105263157,8.787344637762196,8,56.0,0.4572515314416379,8,56.0
2135.0,4,14.0,0.3684210526315789,7.79651063603678,4,78.0,0.4953415034106667,4,78.0
2142.0,7,34.0,0.8947368421052632,8.788929118861164,7,34.0,0.4925978204605799,7,34.0
2149.0,6,20.0,0.47619047619047616,7.356666581234184,6,61.0,0.4155535679011186,6,61.0
2156.0,7,56.0,1.4736842105263157,9.19237227568739,7,56.0,0.45002302456086374,7,56.0
2163.0,5,21.0,0.5121951219512195,8.561649488571497,5,57.0,0.5292221552557987,5,57.0
2170.0,7,40.0,1.0,9.07403433287301,7,45.0,0.5296835207096933,7,45.0
2177.0,5,18.0,0.42857142857142855,7.990316078770833,5,60.0,0.4996129980790641,5,60.0
2184.0,8,40.0,1.0256410256410255,9.238042837224683,8,45.0,0.5082369679622843,8,45.0
2191.0,6,25.0,0.6578947368421053,7.57584577876542,6,79.0,0.41318418277909935,6,79.0
2198.0,9,60.0,1.6216216216216217,9.28532502343821,9,66.0,0.5163452839061643,9,66.0
2205.0,4,9.0,0.21428571428571427,8.159586329040323,4,62.0,0.46890629146818313,4,62.0
2212.0,5,40.0,1.1428571428571428,9.103628416280712,5,40.0,0.49614572618787856,5,40.0
2219.0,4,8.0,0.21621621621621623,8.351657513729547,4,41.0,0.472742966397283,4,41.0
2226.0,10,49.0,1.4848484848484849,8.545616153753606,10,49.0,0.469219844584341,10,49.0
2233.0,6,28.0,0.9032258064516129,6.6568579519770505,6,73.0,0.40050908548182546,6,73.0
2240.0,5,14.0,0.4,9.671408705992665,5,35.0,0.5848266308140412,5,35.0
2247.0,2,5.0,0.1282051282051282,9.483845105551916,2,27.0,0.6477332564981323,2,27.0
2254.0,10,49.0,1.4411764705882353,8.507287551251006,10,61.0,0.40640005407257507,10,61.0
2261.0,4,25.0,0.7352941176470589,7.590037507013235,4,78.0,0.42399384142064567,4,78.0
2268.0,4,23.0,0.6571428571428571,9.617012206377137,4,33.0,0.6243611624751728,4,33.0
2275.0,4,10.0,0.30303030303030304,7.796271191164505,4,40.0,0.4983447397870422,4,40.0
2282.0,6,39.0,1.2580645161290323,9.077616390142534,6,49.0,0.4981280398794169,6,49.0
2289.0,3,14.0,0.3783783783783784,8.954981475838798,3,49.0,0.6397256729551948,3,49.0
2296.0,2,13.0,0.38235294117647056,8.906308714087404,2,18.0,0.5376421962918193,2,18.0
2303.0,7,47.0,1.46875,8.098293063911221,7,47.0,0.34562150597106783,7,47.0
2310.0,3,13.0,0.41935483870967744,7.103198363794603,3,52.0,0.4170618854094888,3,52.0
2317.0,9,51.0,1.8888888888888888,8.005473966750582,9,51.0,0.44609759348183015,9,51.0
2324.0,4,23.0,0.8518518518518519,6.520600888581985,4,61.0,0.34981070570939027,4,61.0
2331.0,5,32.0,1.032258064516129,9.870558121926788,5,46.0,0.5893125056858757,5,46.0
2338.0,4,9.0,0.2727272727272727,7.638851862783222,4,46.0,0.4847718839597527,4,46.0
2345.0,12,67.0,1.763157894736842,7.62673901544736,12,81.0,0.4237876612857385,12,81.0
2352.0,10,52.0,1.368421052631579,5.957691894271884,10,120.0,0.3242044349828443,10,120.0
2359.0,6,32.0,0.8888888888888888,8.690751134916823,6,70.0,0.47263748569325953,6,70.0
2366.0,5,18.0,0.46153846153846156,8.062689983309761,5,86.0,0.4484477452683487,5,86.0
2373.0,8,68.0,1.8888888888888888,9.212332449939783,8,104.0,0.46564063588838406,8,104.0
2380.0,4,28.0,0.7777777777777778,7.762447258929074,4,110.0,0.43310520295576443,4,110.0
2387.0,3,12.0,0.36363636363636365,9.406178360599036,3,26.0,0.5193771707064423,3,26.0
2394.0,3,9.0,0.23684210526315788,8.264399457451567,3,38.0,0.5557533426906099,3,38.0
2401.0,9,62.0,1.5897435897435896,8.927104569629288,9,76.0,0.5629590969599795,9,76.0
2408.0,7,27.0,0.6585365853658537,6.5786301928688475,7,96.0,0.3467363502995772,7,96.0
2415.0,8,54.0,1.3170731707317074,8.831616429676957,8,62.0,0.4737300915083095,8,62.0
2422.0,5,12.0,0.2926829268292683,7.600615151075347,5,60.0,0.43263660073458055,5,60.0
2429.0,10,70.0,2.0,7.323916490768441,10,73.0,0.3627836890941609,10,73.0
2436.0,4,28.0,0.7,7.777468023018349,4,91.0,0.4741621783903312,4,91.0
2443.0,4,24.0,0.7741935483870968,9.72380490898494,4,36.0,0.5703278267510937,4,36.0
2450.0,6,15.0,0.4838709677419355,7.784932249595556,6,49.0,0.4094494753160609,6,49.0
2457.0,9,55.0,1.8333333333333333,8.557881999352116,9,67.0,0.4639855187943341,9,67.0
2464.0,2,10.0,0.3125,8.102321331794244,2,62.0,0.5185573744250782,2,62.0
2471.0,5,24.0,0.6666666666666666,9.037150963048617,5,24.0,0.5000191289297069,5,24.0
2478.0,2,3.0,0.08108108108108109,8.750847194067868,2,20.0,0.49150767734061024,2,20.0
2485.0,7,35.0,1.0606060606060606,9.350037210490852,7,35.0,0.4556629059134728,7,35.0
2492.0,6,29.0,0.8529411764705882,7.343668023094479,6,57.0,0.4637384903821441,6,57.0
2499.0,5,45.0,1.25,10.012677849849714,5,55.0,0.5787961713314523,5,55.0
2506.0,6,25.0,0.7352941176470589,6.668523050523553,6,70.0,0.37433378223185815,6,70.0
2513.0,12,77.0,2.026315789473684,8.407351354597113,12,87.0,0.4868101054968753,12,87.0
2520.0,6,26.0,0.65,6.223420029694564,6,103.0,0.39483253600682117,6,103.0
2527.0,6,41.0,0.9318181818181818,9.222457557128468,6,41.0,0.5338232185974456,6,41.0
2534.0,7,22.0,0.5,7.806599075997374,7,43.0,0.43739077403872634,7,43.0
2541.0,11,88.0,2.3783783783783785,8.2153162905796,11,88.0,0.42464410746997944,11,88.0
2548.0,5,28.0,0.6829268292682927,7.755818958840929,5,97.0,0.47253513244294343,5,97.0
2555.0,5,31.0,0.8157894736842105,10.400280956833457,5,31.0,0.5952772209106332,5,31.0
2562.0,4,12.0,0.3,8.9403959884297,4,43.0,0.5074968058643087,4,43.0
2569.0,9,58.0,1.7575757575757576,8.371896757109251,9,58.0,0.41791858814345206,9,58.0
2576.0,4,33.0,0.8918918918918919,8.049549124211495,4,82.0,0.5482450985390712,4,82.0
2583.0,4,22.0,0.5238095238095238,10.12519459149096,4,43.0,0.631407987019007,4,43.0
2590.0,9,76.0,1.6888888888888889,9.434212004993437,9,76.0,0.49035402813237744,9,76.0
2597.0,7,19.0,0.5135135135135135,6.3793617035639505,7,77.0,0.31089866435247765,7,77.0
2604.0,8,53.0,1.65625,8.759309183519255,8,59.0,0.4442179714451892,8,59.0
2611.0,3,10.0,0.2702702702702703,8.43100400942099,3,58.0,0.5015612730502175,3,58.0
2618.0,5,31.0,0.96875,10.337316134388058,5,34.0,0.64497590411856,5,34.0
2625.0,2,2.0,0.05555555555555555,8.170720034942066,2,23.0,0.528866298448409,2,23.0
2632.0,5,31.0,0.7560975609756098,8.699979057705558,5,32.0,0.5439894379520385,5,32.0
2639.0,5,14.0,0.2978723404255319,7.657113134161026,5,27.0,0.5287698909552192,5,27.0
2646.0,13,70.0,1.5909090909090908,6.902922018076046,13,77.0,0.30811817106405354,13,77.0
2653.0,9,59.0,1.18,6.350445190245729,9,122.0,0.3296921988479477,9,122.0
2660.0,9,49.0,1.225,7.753983635702949,9,100.0,0.35174740223797657,9,100.0
2667.0,9,48.0,1.2307692307692308,6.851580367602422,9,118.0,0.35825044709702064,9,118.0
2674.0,8,54.0,1.542857142857143,7.923558813510509,8,118.0,0.3822823303949849,8,118.0
2681.0,5,28.0,0.7777777777777778,6.8305794865564815,5,132.0,0.34937312817707805,5,132.0
2688.0,9,50.0,1.25,8.265992761909748,9,94.0,0.4449731343323192,9,94.0
2695.0,5,22.0,0.5641025641025641,7.4140538740952,5,105.0,0.4645247278328909,5,105.0
2702.0,8,40.0,1.0,8.800346632055,8,59.0,0.4612434354662035,8,59.0
2709.0,9,25.0,0.6097560975609756,6.32089235530662,9,84.0,0.30717689541656024,9,84.0
2716.0,8,58.0,1.5675675675675675,8.211652354556378,8,69.0,0.45601424590128364,8,69.0
2723.0,4,12.0,0.27906976744186046,7.970806970881873,4,69.0,0.45820386935175794,4,69.0
2730.0,7,47.0,1.3823529411764706,8.459302859510581,7,54.0,0.3917965944257937,7,54.0
2737.0,5,20.0,0.6451612903225806,7.283600884531035,5,71.0,0.3998262564869327,5,71.0
2744.0,6,40.0,1.3333333333333333,9.669027477108413,6,44.0,0.5662960584931196,6,44.0
2751.0,4,14.0,0.5833333333333334,6.8775197046619185,4,40.0,0.4591776562560914,4,40.0
2758.0,6,49.0,1.6896551724137931,9.815652682602611,6,53.0,0.5759606028004746,6,53.0
2765.0,1,2.0,0.0625,8.261679167883909,1,33.0,0.4958784058249961,1,33.0
2772.0,4,19.0,0.6129032258064516,8.733463738098767,4,20.0,0.4558690077988393,4,20.0
2779.0,2,7.0,0.23333333333333334,8.021751934188286,2,16.0,0.5067559549329544,2,16.0
2786.0,10,51.0,1.8214285714285714,8.164322499855505,10,52.0,0.3294005754391841,10,52.0
2793.0,4,43.0,1.8695652173913044,6.5329758998043985,4,78.0,0.33925168801979894,4,78.0
2800.0,0,0.0,0.0,11.026792673469771,0,43.0,0.6503833724099204,0,43.0
2807.0,2,6.0,0.2857142857142857,10.930802263780878,2,9.0,0.7266133183317577,2,9.0
2814.0,2,4.0,0.21052631578947367,9.111664774089638,2,17.0,0.566248844824389,2,17.0
2821.0,4,25.0,1.1904761904761905,10.349397802213614,4,28.0,0.6513394888739098,4,28.0
2828.0,1,4.0,0.15384615384615385,9.48953211067748,1,6.0,0.6752256699505368,1,6.0
2835.0,4,22.0,0.8148148148148148,9.812144828100129,4,22.0,0.5117477048245199,4,22.0
2842.0,1,1.0,0.038461538461538464,9.485145731457786,1,16.0,0.6543197591097757,1,16.0
2849.0,7,27.0,1.125,7.5501556683860445,7,27.0,0.29401356935269835,7,27.0
2856.0,1,5.0,0.18518518518518517,8.200251022547738,1,41.0,0.5449938324233545,1,41.0
2863.0,3,8.0,0.24242424242424243,10.809871916995453,3,9.0,0.7363342677501445,3,9.0
2870.0,7,44.0,1.3333333333333333,9.767604969789609,7,44.0,0.5570883850767274,7,44.0
2877.0,4,12.0,0.4,7.936743631842414,4,58.0,0.5085877747823163,4,58.0
2884.0,6,37.0,1.2333333333333334,9.190973887338881,6,37.0,0.41818469014406895,6,37.0
2891.0,3,9.0,0.2647058823529412,10.092036664846638,3,33.0,0.6693531671724464,3,33.0
2898.0,5,28.0,0.875,9.907527929532186,5,28.0,0.6097290717137327,5,28.0
2905.0,4,10.0,0.3448275862068966,6.914018030583379,4,44.0,0.3784595428364145,4,44.0
2912.0,7,38.0,1.027027027027027,10.293658158302348,7,38.0,0.6502592741539303,7,38.0
2919.0,4,8.0,0.22857142857142856,7.382867686189359,4,45.0,0.46200630840682516,4,45.0
2926.0,7,39.0,1.0833333333333333,8.96881968322508,7,44.0,0.5085832164185923,7,44.0
2933.0,3,8.0,0.22857142857142856,7.137940469190095,3,50.0,0.4073603418557654,3,50.0
2940.0,8,52.0,1.368421052631579,9.000141248332447,8,57.0,0.49790194257419,8,57.0
2947.0,5,28.0,0.6511627906976745,8.101564444455018,5,66.0,0.49285979474109454,5,66.0
2954.0,10,61.0,1.4878048780487805,7.701160297362734,10,73.0,0.4295610014095839,10,73.0
2961.0,11,29.0,0.6041666666666666,6.240561033494967,11,111.0,0.3715463100143881,11,111.0
2968.0,8,54.0,1.2,8.40409654073556,8,76.0,0.42398480368739183,8,76.0
2975.0,8,32.0,0.7804878048780488,6.689481717735661,8,90.0,0.2922102930157633,8,90.0
2982.0,9,62.0,1.8235294117647058,8.492252646433938,9,72.0,0.3720616054331459,9,72.0
2989.0,5,25.0,0.7352941176470589,8.408255082347573,5,90.0,0.44218160431665177,5,90.0
2996.0,7,51.0,1.5,9.286966252328895,7,57.0,0.545990962640058,7,57.0
3003.0,2,3.0,0.07894736842105263,8.293796098007224,2,44.0,0.5753238616377305,2,44.0
3010.0,5,24.0,0.6,9.594486957556237,5,24.0,0.563089358256882,5,24.0
3017.0,7,21.0,0.5121951219512195,6.976899414494031,7,44.0,0.38861458670373494,7,44.0
3024.0,12,92.0,2.6285714285714286,8.16800374979863,12,92.0,0.4040404763404837,12,92.0
3031.0,5,40.0,1.1764705882352942,6.54212657577425,5,112.0,0.3849293029437915,5,112.0
3038.0,2,9.0,0.23076923076923078,9.880999592432248,2,41.0,0.6285045309875418,2,41.0
3045.0,6,34.0,0.8095238095238095,9.87438181259642,6,34.0,0.623027829580657,6,34.0
3052.0,4,7.0,0.21212121212121213,6.666155436958535,4,31.0,0.36917537767222297,4,31.0
3059.0,11,64.0,1.9393939393939394,7.623746286285628,11,64.0,0.35580313845074524,11,64.0
3066.0,2,15.0,0.42857142857142855,7.009373118985493,2,84.0,0.42749680127411965,2,84.0
3073.0,2,10.0,0.2702702702702703,10.462946048436917,2,10.0,0.6544335875548978,2,10.0
3080.0,5,14.0,0.4,7.05298502460118,5,18.0,0.3297032912030299,5,18.0
3087.0,9,68.0,1.837837837837838,8.619472905355641,9,68.0,0.4864478996725237,9,68.0
3094.0,4,39.0,1.0263157894736843,7.715660052092011,4,86.0,0.5073870974080675,4,86.0
3101.0,6,19.0,0.5,9.061505797283658,6,42.0,0.4882333312267504,6,42.0
3108.0,6,15.0,0.39473684210526316,7.0637493899516075,6,62.0,0.403865941387537,6,62.0
3115.0,5,41.0,1.025,10.009632682508473,5,51.0,0.6189328696264749,5,51.0
3122.0,5,12.0,0.3076923076923077,6.8767999063799605,5,43.0,0.3880785313187503,5,43.0
3129.0,9,71.0,1.9722222222222223,7.646334486791435,9,71.0,0.3653147991631569,9,71.0
3136.0,6,29.0,0.7631578947368421,7.697156001214577,6,88.0,0.4722814622769648,6,88.0
3143.0,6,33.0,0.825,9.924169597343916,6,46.0,0.6162090950702008,6,46.0
3150.0,5,13.0,0.30952380952380953,8.110157381332508,5,42.0,0.5205921830492756,5,42.0
3157.0,9,58.0,1.5675675675675675,8.206773839171476,9,63.0,0.4112767102998147,9,63.0
3164.0,5,16.0,0.4444444444444444,7.37529582183009,5,75.0,0.3457706042284915,5,75.0
3171.0,2,8.0,0.25806451612903225,10.849507045037905,2,11.0,0.6535429294185736,2,11.0
3178.0,1,6.0,0.18181818181818182,10.545075161479957,1,14.0,0.7481482647378804,1,14.0
3185.0,3,20.0,0.7692307692307693,10.417431250183188,3,23.0,0.6214215743140817,3,23.0
3192.0,2,5.0,0.1724137931034483,9.58025192918369,2,19.0,0.6212984472824471,2,19.0
3199.0,5,25.0,0.8928571428571429,9.743712904546005,5,25.0,0.590954229515778,5,25.0
3206.0,3,7.0,0.2413793103448276,6.6002414794328175,3,27.0,0.451703721480107,3,27.0
3213.0,7,40.0,1.2121212121212122,9.22090853551677,7,40.0,0.5330707235873886,7,40.0
3220.0,3,7.0,0.21212121212121213,7.67449506735847,3,49.0,0.4541646235163464,3,49.0
3227.0,5,33.0,1.03125,9.276891449734075,5,33.0,0.46190928769221684,5,33.0
3234.0,6,20.0,0.6896551724137931,7.0767201700911375,6,54.0,0.26683933376854085,6,54.0
3241.0,5,29.0,1.16,9.201150653487549,5,39.0,0.4503014404052938,5,39.0
3248.0,3,12.0,0.42857142857142855,8.51616243515296,3,39.0,0.5365052817633127,3,39.0
3255.0,5,42.0,1.75,8.810150680589194,5,52.0,0.30906522040615264,5,52.0
3262.0,2,11.0,0.4583333333333333,9.05277419986359,2,48.0,0.6623374591025062,2,48.0
3269.0,1,3.0,0.12,12.409436185029536,1,8.0,0.8078545441073541,1,8.0
3276.0,0,0.0,0.0,10.589047997276438,0,0.0,0.7202202802892604,0,0.0
3283.0,2,13.0,0.43333333333333335,10.645359229879432,2,13.0,0.6651460064561308,2,13.0
3290.0,10,59.0,1.84375,9.021862058170328,10,59.0,0.45369291827291647,10,59.0
3297.0,5,16.0,0.47058823529411764,6.774795255478348,5,73.0,0.4217207541547534,5,73.0
3304.0,6,38.0,1.1515151515151516,8.945761971375633,6,38.0,0.44285179293564336,6,38.0
3311.0,5,12.0,0.35294117647058826,7.231622077732986,5,41.0,0.38651447762030217,5,41.0
3318.0,6,46.0,1.4838709677419355,9.755475954090764,6,49.0,0.5745678661601731,6,49.0
3325.0,3,7.0,0.25,6.919480547762079,3,47.0,0.4281123116911799,3,47.0
3332.0,4,27.0,1.125,8.86844833050882,4,33.0,0.38389188575857425,4,33.0
3339.0,3,7.0,0.21212121212121213,9.818723556960052,3,13.0,0.6964691553918682,3,13.0
3346.0,5,37.0,1.2333333333333334,9.113771437771554,5,40.0,0.5159011606436763,5,40.0
3353.0,3,27.0,1.0,6.362648615368715,3,63.0,0.3593038098011544,3,63.0
3360.0,5,30.0,1.0714285714285714,10.18402613244345,5,41.0,0.5343005917021572,5,41.0
3367.0,1,1.0,0.041666666666666664,8.697309164846041,1,22.0,0.4869150947626555,1,22.0
3374.0,4,23.0,1.15,9.31596298316102,4,23.0,0.442975812021376,4,23.0
3381.0,0,0.0,0.0,9.59001640346049,0,14.0,0.626347772494791,0,14.0
3388.0,3,11.0,0.4782608695652174,11.45607840079104,3,11.0,0.7586868819559787,3,11.0
3395.0,0,0.0,0.0,11.00771477511176,0,0.0,0.7795365901681972,0,0.0
3402.0,6,22.0,0.6470588235294118,10.217498138217966,6,22.0,0.6364520828432626,6,22.0
3409.0,4,8.0,0.25,6.8348359471225635,4,33.0,0.4288486904084799,4,33.0
3416.0,10,54.0,1.542857142857143,8.211817312936931,10,54.0,0.38103135029723184,10,54.0
3423.0,6,36.0,0.9473684210526315,8.195281384046796,6,86.0,0.5092684465838834,6,86.0
3430.0,6,35.0,0.9210526315789473,9.343125278198817,6,58.0,0.5541747863299057,6,58.0
3437.0,4,6.0,0.14634146341463414,7.6828205300805035,4,41.0,0.42638134152967905,4,41.0
3444.0,10,53.0,1.2619047619047619,8.702104576368885,10,68.0,0.5215232306245576,10,68.0
3451.0,8,36.0,0.8372093023255814,6.849011739200066,8,95.0,0.40083431202034114,8,95.0
3458.0,10,49.0,1.3611111111111112,7.8847372350194656,10,77.0,0.3635067585399935,10,77.0
3465.0,7,17.0,0.4722222222222222,6.86495730770152,7,97.0,0.37709051631631113,7,97.0
3472.0,9,79.0,2.0789473684210527,9.633105169973279,9,106.0,0.5226653102867842,9,106.0
3479.0,4,21.0,0.5526315789473685,7.777316840535959,4,99.0,0.4476538045321665,4,99.0
3486.0,9,50.0,1.4285714285714286,8.824140177231342,9,50.0,0.4898179257822269,9,50.0
3493.0,3,16.0,0.4444444444444444,7.9847746312797465,3,52.0,0.42910817508858845,3,52.0
3500.0,3,17.0,0.4722222222222222,10.733120225828316,3,24.0,0.6770012281600154,3,24.0
3507.0,4,8.0,0.2,8.78017440650392,4,25.0,0.5141782401754151,4,25.0
3514.0,8,50.0,1.3513513513513513,9.303379859472544,8,57.0,0.510728558190423,8,57.0
3521.0,5,15.0,0.4411764705882353,7.463018711102171,5,67.0,0.40825518695017027,5,67.0
3528.0,9,51.0,1.59375,9.044878231227681,9,51.0,0.47598046117168513,9,51.0
3535.0,1,1.0,0.02857142857142857,9.81572825996826,1,50.0,0.6679791232567787,1,50.0
3542.0,5,22.0,0.6666666666666666,10.252140413356953,5,22.0,0.6293334566874308,5,22.0
3549.0,3,7.0,0.22580645161290322,7.605708929524597,3,27.0,0.47945754854801415,3,27.0
3556.0,9,56.0,1.6,9.384796400112517,9,56.0,0.5275887843216998,9,56.0
3563.0,3,14.0,0.42424242424242425,6.951267967664799,3,59.0,0.43374989727170843,3,59.0
3570.0,8,42.0,1.1666666666666667,8.229082312067643,8,42.0,0.40356719764877275,8,42.0
3577.0,6,32.0,0.8421052631578947,8.334247696344582,6,70.0,0.5540845360984661,6,70.0
3584.0,5,19.0,0.5277777777777778,9.008101779611279,5,31.0,0.5208989016705041,5,31.0
3591.0,7,22.0,0.6470588235294118,6.1267100041686104,7,54.0,0.3274149356479674,7,54.0
3598.0,10,84.0,2.7096774193548385,8.250387085101252,10,96.0,0.349683141496113,10,96.0
3605.0,5,35.0,1.0,7.970087207922583,5,96.0,0.49338977461301153,5,96.0
3612.0,4,25.0,0.6944444444444444,10.06548349836428,4,38.0,0.588016177105437,4,38.0
3619.0,6,17.0,0.4358974358974359,8.675067418297813,6,39.0,0.558890962774483,6,39.0
3626.0,11,77.0,2.2,8.63776753359538,11,90.0,0.4208389965172709,11,90.0
3633.0,6,47.0,1.3823529411764706,6.9843114875273695,6,102.0,0.38625781834751743,6,102.0
3640.0,4,26.0,0.7647058823529411,10.21935968812245,4,61.0,0.6065422602135734,4,61.0
3647.0,3,10.0,0.2702702702702703,8.336365288281634,3,56.0,0.5297040929221788,3,56.0
3654.0,8,55.0,1.4102564102564104,10.238945478541718,8,90.0,0.6554508027343753,8,90.0
3661.0,10,45.0,1.0714285714285714,5.962071250730525,10,115.0,0.369400023465337,10,115.0
3668.0,10,69.0,1.6428571428571428,7.411101135291923,10,93.0,0.3457536327018426,10,93.0
3675.0,6,27.0,0.6,6.937852466819516,6,103.0,0.4005106686277516,6,103.0
3682.0,15,79.0,1.8372093023255813,7.847996178085304,15,112.0,0.4181972574291671,15,112.0
3689.0,11,67.0,1.488888888888889,6.8796814585428745,11,158.0,0.401662312982341,11,158.0
3696.0,5,28.0,0.6363636363636364,8.272469581154725,5,90.0,0.4906975162055943,5,90.0
3703.0,6,16.0,0.3404255319148936,7.166506734477738,6,78.0,0.4264719960611874,6,78.0
3710.0,15,94.0,2.292682926829268,5.911812882572472,15,141.0,0.26958112789191185,15,141.0
3717.0,15,95.0,2.317073170731707,4.699580683166445,15,206.0,0.19092892890861188,15,206.0
3724.0,7,45.0,1.125,7.719763993385305,7,132.0,0.4224533491565051,7,132.0
3731.0,7,53.0,1.2926829268292683,8.165336225373743,7,94.0,0.4256383972565055,7,94.0
3738.0,5,16.0,0.45714285714285713,7.154432357546414,5,90.0,0.42010434856730483,5,90.0
3745.0,12,63.0,2.032258064516129,7.042646177666453,12,104.0,0.24435163516662306,12,104.0
3752.0,6,43.0,1.3870967741935485,6.823313785542359,6,121.0,0.3809372229990352,6,121.0
3759.0,1,5.0,0.16666666666666666,11.28873129988018,1,29.0,0.7233668925637606,1,29.0
3766.0,4,10.0,0.3125,9.2666503268999,4,34.0,0.572618711242219,4,34.0
3773.0,6,51.0,1.59375,9.739492038227159,6,75.0,0.6188173074313916,6,75.0
3780.0,5,16.0,0.5161290322580645,6.279535651377958,5,77.0,0.4049078032723516,5,77.0
