step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
82012.0,5,16.0,0.5,7.67686371647002,5,39.0,0.45679003403437396,5,39.0
82019.0,6,45.0,1.40625,9.388771125039334,6,45.0,0.5774226671911112,6,45.0
82026.0,2,4.0,0.10256410256410256,9.203607157110406,2,26.0,0.6548084743386544,2,26.0
82033.0,8,41.0,1.0512820512820513,9.54173094237696,8,41.0,0.5573215399600459,8,41.0
82040.0,8,29.0,0.7073170731707317,7.486676326468011,8,69.0,0.4413781683157944,8,69.0
82047.0,8,57.0,1.5833333333333333,8.135388626325947,8,61.0,0.43263384019515344,8,61.0
82054.0,7,31.0,0.8611111111111112,6.568834931520598,7,71.0,0.34465904892324345,7,71.0
82061.0,8,65.0,1.8055555555555556,9.643538299006059,8,77.0,0.5837838856069093,8,77.0
82068.0,3,6.0,0.17142857142857143,7.899045021141248,3,66.0,0.48165245923544536,3,66.0
82075.0,7,43.0,1.303030303030303,9.127597368015598,7,51.0,0.4715296690284131,7,51.0
82082.0,2,3.0,0.09375,7.739537369219176,2,38.0,0.3811547928643987,2,38.0
82089.0,5,33.0,1.1379310344827587,10.056820134893224,5,33.0,0.5795187431769551,5,33.0
82096.0,2,15.0,0.5,9.587634168654365,2,40.0,0.6384179563183325,2,40.0
82103.0,7,31.0,1.0333333333333334,8.73829836560577,7,37.0,0.5337056469160689,7,37.0
82110.0,10,90.0,2.5,8.84678966211719,10,90.0,0.5159109419031547,10,90.0
82117.0,4,8.0,0.23529411764705882,6.088379874642422,4,84.0,0.38462812689225007,4,84.0
82124.0,6,31.0,0.8378378378378378,9.492865917088986,6,31.0,0.5211253321552956,6,31.0
82131.0,4,10.0,0.2777777777777778,8.202982007024909,4,26.0,0.4401739264290226,4,26.0
82138.0,9,53.0,1.606060606060606,8.525448259939592,9,53.0,0.43874501281143174,9,53.0
82145.0,3,22.0,0.6111111111111112,8.348771193655445,3,71.0,0.5017671853662763,3,71.0
82152.0,5,21.0,0.6363636363636364,10.4419548291925,5,26.0,0.5588668681198782,5,26.0
82159.0,2,5.0,0.16666666666666666,8.709506857987114,2,25.0,0.5205609721970742,2,25.0
82166.0,6,39.0,1.4444444444444444,9.24494590186213,6,39.0,0.5386312940107905,6,39.0
82173.0,2,6.0,0.21428571428571427,8.595857949349941,2,32.0,0.6332731925961275,2,32.0
82180.0,6,37.0,1.121212121212121,9.365301213698366,6,37.0,0.5538185153547603,6,37.0
82187.0,3,15.0,0.42857142857142855,7.573511446952731,3,52.0,0.5150068381744496,3,52.0
82194.0,6,25.0,0.6578947368421053,9.272988799966225,6,25.0,0.5658202204393303,6,25.0
82201.0,6,17.0,0.4473684210526316,6.8221705402758435,6,48.0,0.3765366288939974,6,48.0
82208.0,7,52.0,1.5294117647058822,8.763260983453891,7,54.0,0.4166354566789158,7,54.0
82215.0,4,14.0,0.4117647058823529,8.137260083050327,4,56.0,0.44257304819637755,4,56.0
82222.0,5,38.0,1.3571428571428572,9.050805582129758,5,38.0,0.487941234143459,5,38.0
82229.0,2,3.0,0.09375,8.465210527379355,2,33.0,0.5660433220474905,2,33.0
82236.0,6,22.0,0.7586206896551724,9.266060569719558,6,22.0,0.4398859376187804,6,22.0
82243.0,3,12.0,0.3870967741935484,8.402309979363496,3,32.0,0.5027253021843352,3,32.0
82250.0,3,18.0,0.6206896551724138,10.61737693307344,3,18.0,0.6826134210654374,3,18.0
82257.0,6,53.0,1.7096774193548387,9.789923116166396,6,53.0,0.575604308342841,6,53.0
82264.0,2,21.0,0.8076923076923077,7.669078665688714,2,58.0,0.44820902898607606,2,58.0
82271.0,3,10.0,0.35714285714285715,10.201751484700079,3,21.0,0.6634972711313656,3,21.0
82278.0,0,0.0,0.0,8.813514883589072,0,5.0,0.5508449240303799,0,5.0
82285.0,3,12.0,0.4444444444444444,11.153373551842305,3,12.0,0.7454824474953389,3,12.0
82292.0,5,36.0,1.3846153846153846,9.006360045834965,5,36.0,0.462191842343773,5,36.0
82299.0,1,1.0,0.045454545454545456,7.082790268942676,1,21.0,0.36594323272446694,1,21.0
82306.0,2,14.0,0.6363636363636364,11.62968940880707,2,14.0,0.6952862983882306,2,14.0
82313.0,0,0.0,0.0,10.702864378967362,0,0.0,0.7016025330310993,0,0.0
82320.0,4,10.0,0.5,8.73930940968074,4,10.0,0.4566161640218706,4,10.0
82327.0,0,0.0,0.0,8.600075754581995,0,25.0,0.5760243320220148,0,25.0
82334.0,2,7.0,0.25925925925925924,11.637510109432485,2,7.0,0.7575299629378247,2,7.0
82341.0,2,5.0,0.17857142857142858,8.974544580037017,2,5.0,0.5805909249337272,2,5.0
82348.0,7,42.0,1.3548387096774193,9.149318416568043,7,42.0,0.5120675345784012,7,42.0
82355.0,5,22.0,0.7586206896551724,6.318677128322151,5,65.0,0.36938419551752427,5,65.0
82362.0,6,37.0,1.121212121212121,9.045229437797516,6,48.0,0.5032964970002853,6,48.0
82369.0,4,14.0,0.4,7.578127191965757,4,43.0,0.4654445187192725,4,43.0
82376.0,10,72.0,2.1176470588235294,8.697978607464442,10,75.0,0.49589802948151274,10,75.0
82383.0,6,27.0,0.8181818181818182,6.1601242604809805,6,88.0,0.35388382541939584,6,88.0
82390.0,6,39.0,1.054054054054054,9.985219516042868,6,50.0,0.5949714481728413,6,50.0
82397.0,3,12.0,0.36363636363636365,7.569884335491822,3,48.0,0.3932969348048767,3,48.0
82404.0,9,62.0,2.0,8.499506747548823,9,68.0,0.3955399703672422,9,68.0
82411.0,3,8.0,0.24242424242424243,7.562416430379923,3,73.0,0.4483430666719027,3,73.0
82418.0,3,23.0,0.7419354838709677,10.421661420595974,3,23.0,0.5907919095099218,3,23.0
82425.0,4,14.0,0.4827586206896552,8.303662511229971,4,19.0,0.4302339512093422,4,19.0
82432.0,6,52.0,1.6774193548387097,10.123928445956917,6,52.0,0.609664815104828,6,52.0
82439.0,3,9.0,0.2727272727272727,8.041653420323271,3,60.0,0.5466810040532616,3,60.0
82446.0,3,15.0,0.4166666666666667,9.36727976176727,3,18.0,0.5149352259371551,3,18.0
82453.0,4,7.0,0.1794871794871795,8.215892818417599,4,15.0,0.5149731169975869,4,15.0
82460.0,13,70.0,1.8421052631578947,6.856818154705781,13,71.0,0.3725487201672037,13,71.0
82467.0,13,65.0,1.7105263157894737,4.33623502962175,13,138.0,0.22947152588675948,13,138.0
82474.0,3,22.0,0.5116279069767442,9.299359294002576,3,84.0,0.5409432556841491,3,84.0
82481.0,9,21.0,0.4666666666666667,7.533149811213164,9,89.0,0.4136746596783151,9,89.0
82488.0,17,117.0,2.7857142857142856,6.5579717405735805,17,170.0,0.309698933981368,17,170.0
82495.0,11,80.0,1.8604651162790697,5.97288807640108,11,219.0,0.3298648838491787,11,219.0
82502.0,8,35.0,0.8536585365853658,8.226775803549872,8,92.0,0.3802441128085981,8,92.0
82509.0,6,24.0,0.631578947368421,6.753963758812021,6,93.0,0.2548407288913406,6,93.0
82516.0,10,67.0,1.9142857142857144,8.71171858929781,10,107.0,0.46392758521128336,10,107.0
82523.0,4,23.0,0.6571428571428571,8.333625452874715,4,84.0,0.4856722738952291,4,84.0
82530.0,5,22.0,0.55,9.6183458802379,5,38.0,0.5770729261447448,5,38.0
82537.0,6,19.0,0.4318181818181818,7.280658301964642,6,58.0,0.46384612819975535,6,58.0
82544.0,16,90.0,2.0,7.327572497465032,16,106.0,0.38315050637646586,16,106.0
82551.0,15,80.0,1.8604651162790697,4.647353306672387,15,167.0,0.18791235713331675,15,167.0
82558.0,6,42.0,1.0,8.47273365657378,6,110.0,0.4629084281134388,6,110.0
82565.0,10,37.0,0.8604651162790697,6.915344927800066,10,142.0,0.36396602527304434,10,142.0
82572.0,14,114.0,2.533333333333333,8.099377688103294,14,186.0,0.4563768545272375,14,186.0
82579.0,13,78.0,1.813953488372093,5.202076098966234,13,208.0,0.2512546379563105,13,208.0
82586.0,10,52.0,1.2093023255813953,7.412162705759451,10,131.0,0.389610354142398,10,131.0
82593.0,8,25.0,0.5102040816326531,6.981040537860655,8,128.0,0.3916475716072053,8,128.0
82600.0,11,66.0,1.5714285714285714,8.236304048783897,11,116.0,0.4353966287336877,11,116.0
82607.0,10,46.0,1.15,6.546749133635825,10,140.0,0.28195956595778215,10,140.0
82614.0,8,57.0,1.6285714285714286,9.112443907455681,8,84.0,0.423944289313543,8,84.0
82621.0,3,7.0,0.20588235294117646,8.72120804494056,3,87.0,0.5554121194862492,3,87.0
82628.0,6,38.0,1.2666666666666666,9.574726805598363,6,61.0,0.5029478327546308,6,61.0
82635.0,2,12.0,0.4,8.348997536513146,2,57.0,0.4658097637236549,2,57.0
82642.0,3,23.0,0.7931034482758621,11.277594513897967,3,23.0,0.7254539152014388,3,23.0
82649.0,4,8.0,0.25,9.237865373697826,4,20.0,0.5843541377967121,4,20.0
82656.0,7,47.0,1.46875,9.276106842412286,7,47.0,0.5366631804977143,7,47.0
82663.0,4,12.0,0.34285714285714286,7.675396926239138,4,44.0,0.49830432948660497,4,44.0
82670.0,7,41.0,1.1388888888888888,8.511533141263094,7,49.0,0.406049790265996,7,49.0
82677.0,8,28.0,0.8,7.18567786003465,8,76.0,0.40408611875942285,8,76.0
82684.0,6,48.0,1.4545454545454546,9.938998709928132,6,59.0,0.5401026646705249,6,59.0
82691.0,3,9.0,0.25,8.72819024439764,3,52.0,0.4996841605798652,3,52.0
82698.0,10,51.0,1.7586206896551724,7.479565562844497,10,51.0,0.31079371197632105,10,51.0
82705.0,4,20.0,0.7142857142857143,6.614015584552626,4,64.0,0.36902430376279527,4,64.0
82712.0,2,15.0,0.4838709677419355,11.29521859179741,2,21.0,0.7830771790250466,2,21.0
82719.0,3,30.0,0.9375,11.1200199230704,3,30.0,0.725173972998317,3,30.0
82726.0,2,5.0,0.1724137931034483,9.625704863980307,2,22.0,0.6382019373460027,2,22.0
82733.0,4,29.0,1.0,10.342928597344034,4,29.0,0.628079119902895,4,29.0
82740.0,2,4.0,0.12903225806451613,9.060426958860054,2,17.0,0.5887255325839993,2,17.0
82747.0,4,30.0,1.2,10.526040101001502,4,30.0,0.5728890900118306,4,30.0
82754.0,1,1.0,0.037037037037037035,10.313673033079555,1,6.0,0.7840800189976398,1,6.0
82761.0,5,21.0,0.84,9.606775278736208,5,21.0,0.5773346679447393,5,21.0
82768.0,3,10.0,0.3448275862068966,8.048302862408118,3,30.0,0.5916133423473656,3,30.0
82775.0,5,29.0,0.8285714285714286,9.431791999034902,5,29.0,0.6211232118767274,5,29.0
82782.0,10,82.0,2.1025641025641026,8.599689763650348,10,82.0,0.4479225294102634,10,82.0
82789.0,3,12.0,0.3076923076923077,7.442083305049139,3,92.0,0.46276485641432596,3,92.0
82796.0,9,44.0,1.1282051282051282,8.619878960409254,9,44.0,0.5237424907812038,9,44.0
82803.0,6,29.0,0.7073170731707317,7.45041148664719,6,69.0,0.4424223887618002,6,69.0
82810.0,8,39.0,1.0263157894736843,8.018199479759318,8,65.0,0.3854495635521497,8,65.0
82817.0,5,11.0,0.3235294117647059,6.470436682990917,5,62.0,0.3650961401070003,5,62.0
82824.0,10,52.0,1.5757575757575757,8.326127936188364,10,71.0,0.38862784732754857,10,71.0
82831.0,6,42.0,1.3125,7.043735951564773,6,91.0,0.390281416303111,6,91.0
82838.0,6,31.0,0.9117647058823529,10.18837971488343,6,63.0,0.5964660181836166,6,63.0
82845.0,3,8.0,0.21621621621621623,8.462139861702791,3,67.0,0.5360017720038677,3,67.0
82852.0,11,63.0,1.7027027027027026,8.507848849978283,11,95.0,0.4654224313924295,11,95.0
82859.0,7,26.0,0.7222222222222222,7.059992819389451,7,118.0,0.38536722469329265,7,118.0
82866.0,5,29.0,0.7837837837837838,10.420684257946888,5,40.0,0.6067465540871867,5,40.0
82873.0,5,16.0,0.42105263157894735,8.590349837263437,5,56.0,0.5258007859450298,5,56.0
82880.0,6,44.0,1.2222222222222223,9.309824395697108,6,56.0,0.5539881800836465,6,56.0
82887.0,5,14.0,0.4,7.8545488168948605,5,58.0,0.45600301401074544,5,58.0
82894.0,7,43.0,1.2647058823529411,9.685263414153663,7,44.0,0.5157003104285919,7,44.0
82901.0,4,12.0,0.35294117647058826,7.854719587285143,4,49.0,0.4453042557119124,4,49.0
82908.0,6,34.0,1.096774193548387,8.903863133515637,6,39.0,0.46627533181885394,6,39.0
82915.0,3,9.0,0.2647058823529412,8.477985914388686,3,35.0,0.5273060280562439,3,35.0
82922.0,9,52.0,1.9259259259259258,8.271801661351422,9,57.0,0.4468076054783254,9,57.0
82929.0,3,21.0,0.7777777777777778,6.808611028752075,3,76.0,0.4878292021658423,3,76.0
82936.0,4,18.0,0.5454545454545454,10.246635071028882,4,23.0,0.6797853954678488,4,23.0
82943.0,4,6.0,0.17142857142857143,7.046251215758614,4,19.0,0.40688745890446415,4,19.0
82950.0,9,63.0,1.575,9.274533352435189,9,68.0,0.5701918173732414,9,68.0
82957.0,4,20.0,0.5,6.822074777460543,4,68.0,0.43209471091646584,4,68.0
82964.0,7,38.0,0.9047619047619048,7.42816040273419,7,51.0,0.382929707780194,7,51.0
82971.0,7,27.0,0.6136363636363636,6.781344202132349,7,85.0,0.38401474016292536,7,85.0
82978.0,13,71.0,1.5106382978723405,6.900482115447813,13,93.0,0.36003743011972245,13,93.0
82985.0,13,81.0,1.7234042553191489,5.169568914933966,13,160.0,0.29153659256624054,13,160.0
82992.0,10,57.0,1.1875,7.649186419775584,10,129.0,0.36976467705904476,10,129.0
82999.0,10,58.0,1.16,7.084525364724029,10,159.0,0.38823328264544094,10,159.0
83006.0,15,85.0,1.7346938775510203,6.748786615950277,15,185.0,0.2867666130104911,15,185.0
83013.0,12,78.0,1.6595744680851063,5.6357699691599334,12,222.0,0.30346822036617055,12,222.0
83020.0,10,59.0,1.2553191489361701,7.833974043761397,10,163.0,0.4320934785075213,10,163.0
83027.0,10,59.0,1.2040816326530612,6.4529380184172025,10,172.0,0.4067604381239652,10,172.0
83034.0,14,85.0,1.8478260869565217,6.212648979830197,14,184.0,0.25461256880531147,14,184.0
83041.0,13,71.0,1.5777777777777777,5.089909560762619,13,229.0,0.19445105575997507,13,229.0
83048.0,9,59.0,1.372093023255814,8.281952013344052,9,153.0,0.3968529948982188,9,153.0
83055.0,8,46.0,1.069767441860465,7.261604586532631,8,172.0,0.3665122609747839,8,172.0
83062.0,8,49.0,1.1395348837209303,9.387077528481015,8,133.0,0.5673424866203334,8,133.0
83069.0,10,56.0,1.3333333333333333,6.010059156499262,10,144.0,0.30815354657070426,10,144.0
83076.0,9,58.0,1.45,8.300681420303992,9,124.0,0.36563191994870037,9,124.0
83083.0,9,31.0,0.7209302325581395,7.490176258508619,9,145.0,0.4076773134096371,9,145.0
83090.0,11,64.0,1.4883720930232558,8.013081703767483,11,124.0,0.44941498541103847,11,124.0
83097.0,11,57.0,1.2127659574468086,6.4374595969811175,11,158.0,0.3862178233421604,11,158.0
83104.0,11,80.0,1.6,7.77397721869452,11,133.0,0.3921463799605062,11,133.0
83111.0,12,59.0,1.1346153846153846,6.10354030325893,12,170.0,0.36910736526373145,12,170.0
83118.0,15,92.0,1.9166666666666667,6.779726904711937,15,161.0,0.31068500866434196,15,161.0
83125.0,15,91.0,1.9361702127659575,5.558768957291258,15,208.0,0.19194281118930487,15,208.0
83132.0,11,91.0,2.1666666666666665,8.061607936303103,11,151.0,0.4146818861077881,11,151.0
83139.0,6,31.0,0.6888888888888889,7.4182395250730675,6,161.0,0.43892087623202186,6,161.0
83146.0,10,63.0,1.4,9.163036302263412,10,121.0,0.5200634941669227,10,121.0
83153.0,7,45.0,1.0714285714285714,6.4955616178526725,7,128.0,0.3335475745974496,7,128.0
83160.0,7,45.0,1.0714285714285714,8.775287853698773,7,87.0,0.5156060755605497,7,87.0
83167.0,4,11.0,0.24444444444444444,7.731777720677739,4,92.0,0.4809118794222472,4,92.0
83174.0,11,61.0,1.3555555555555556,8.273881178790118,11,102.0,0.45354308396312853,11,102.0
83181.0,9,56.0,1.12,7.097643506257864,9,134.0,0.4302247841296536,9,134.0
83188.0,8,56.0,1.1428571428571428,7.863729592620681,8,100.0,0.40118282979973674,8,100.0
83195.0,11,45.0,0.9183673469387755,5.817668813195459,11,122.0,0.2694296353520591,11,122.0
83202.0,12,77.0,1.6041666666666667,7.730521028081275,12,126.0,0.40504449034222123,12,126.0
83209.0,12,76.0,1.6170212765957446,5.440789052800778,12,167.0,0.24430338201631288,12,167.0
83216.0,13,101.0,2.1956521739130435,7.9508559881996606,13,167.0,0.3808516649075985,13,167.0
83223.0,8,71.0,1.4489795918367347,7.781651267840297,8,180.0,0.47039969169539075,8,180.0
83230.0,10,45.0,1.0,7.474584197929304,10,123.0,0.330195478269072,10,123.0
83237.0,8,43.0,0.9555555555555556,6.547690943471982,8,144.0,0.31366895713988324,8,144.0
83244.0,11,78.0,1.7727272727272727,8.55068083433337,11,128.0,0.4360197761558449,11,128.0
83251.0,12,82.0,1.7826086956521738,7.187829068048418,12,154.0,0.4244901383629766,12,154.0
83258.0,12,87.0,1.9772727272727273,7.214953863875618,12,170.0,0.3717259187396188,12,170.0
83265.0,9,50.0,1.1111111111111112,5.799346354997798,9,185.0,0.28151411910041013,9,185.0
83272.0,11,52.0,1.2380952380952381,7.452236606191933,11,157.0,0.32122175316912166,11,157.0
83279.0,6,31.0,0.775,7.205859637406388,6,158.0,0.3835219740841965,6,158.0
83286.0,8,41.0,1.0789473684210527,8.606367112453485,8,105.0,0.49048217294655666,8,105.0
83293.0,8,50.0,1.2820512820512822,6.772796715350724,8,113.0,0.38259471407691215,8,113.0
83300.0,8,54.0,1.5,7.48152182787106,8,113.0,0.31672104567002796,8,113.0
83307.0,6,24.0,0.6666666666666666,6.268822072129315,6,113.0,0.31693113666430506,6,113.0
83314.0,9,53.0,1.606060606060606,8.088494271198075,9,112.0,0.4453987695059764,9,112.0
83321.0,8,53.0,1.65625,6.16233353207384,8,134.0,0.30286357673200265,8,134.0
83328.0,10,61.0,1.6944444444444444,8.640060102805137,10,110.0,0.49487081318644777,10,110.0
83335.0,8,34.0,0.918918918918919,6.687264138762205,8,124.0,0.422548183049086,8,124.0
83342.0,9,51.0,1.2439024390243902,8.803511341640903,9,99.0,0.4992704878723851,9,99.0
83349.0,5,31.0,0.7380952380952381,7.509565725197634,5,110.0,0.4235260643042787,5,110.0
83356.0,6,37.0,1.0,8.514492804781867,6,70.0,0.46362481473556405,6,70.0
83363.0,4,15.0,0.36585365853658536,7.375586712476686,4,68.0,0.4634567085982849,4,68.0
83370.0,9,58.0,1.4871794871794872,7.984774539663365,9,80.0,0.45193039661131656,9,80.0
83377.0,14,146.0,3.5609756097560976,8.1744101662862,14,168.0,0.4054848337419458,14,168.0
83384.0,9,110.0,2.2916666666666665,7.491747813118519,9,185.0,0.4931363068736187,9,185.0
83391.0,8,56.0,1.0769230769230769,9.316124466185995,8,144.0,0.5928067079561744,8,144.0
83398.0,7,19.0,0.35185185185185186,6.293275586409927,7,168.0,0.31904641861050476,7,168.0
83405.0,17,96.0,1.8113207547169812,6.936898295964142,17,223.0,0.31174878522281546,17,223.0
83412.0,13,95.0,1.6964285714285714,6.115421337660419,13,270.0,0.34712373829007054,13,270.0
83419.0,11,67.0,1.3137254901960784,7.904821622349539,11,203.0,0.4186518185531072,11,203.0
83426.0,13,88.0,1.7254901960784315,7.3261869861918285,13,167.0,0.281040400263183,13,167.0
83433.0,5,29.0,0.6444444444444445,6.959721429123897,5,192.0,0.4129743829981164,5,192.0
83440.0,11,55.0,1.1458333333333333,7.933513378959045,11,158.0,0.4071247875255719,11,158.0
83447.0,13,71.0,1.5106382978723405,6.479882435272239,13,194.0,0.30689559575424885,13,194.0
83454.0,11,55.0,1.375,7.513296605249172,11,153.0,0.3733720313628242,11,153.0
83461.0,4,8.0,0.19047619047619047,7.555175272817521,4,159.0,0.43035356807874625,4,159.0
83468.0,12,65.0,1.4444444444444444,7.7496343731551,12,193.0,0.44616481792219925,12,193.0
83475.0,15,72.0,1.6,5.055610048185824,15,230.0,0.29483025430823895,15,230.0
83482.0,10,69.0,1.6428571428571428,7.1636443354981525,10,180.0,0.3217813242035415,10,180.0
83489.0,8,24.0,0.5714285714285714,6.930870724111169,8,190.0,0.3571769091324915,8,190.0
83496.0,10,68.0,1.837837837837838,7.226136592878538,10,189.0,0.3187375174363341,10,189.0
83503.0,7,44.0,1.1578947368421053,7.231364840540861,7,196.0,0.44288104692797436,7,196.0
83510.0,6,26.0,0.6190476190476191,9.250328846792966,6,110.0,0.5532850475432689,6,110.0
83517.0,5,11.0,0.25,7.2297637201925316,5,105.0,0.4255066280672307,5,105.0
83524.0,13,80.0,2.051282051282051,6.901195285467818,13,166.0,0.3149648185185392,13,166.0
83531.0,14,85.0,1.8085106382978724,6.739768633525922,14,204.0,0.4170432582611377,14,204.0
83538.0,10,70.0,1.4583333333333333,7.885343523207742,10,146.0,0.44438171121343406,10,146.0
83545.0,9,20.0,0.38461538461538464,6.803182555692535,9,170.0,0.40146800773098096,9,170.0
83552.0,13,81.0,1.653061224489796,7.268737576975359,13,194.0,0.3544548916601744,13,194.0
83559.0,14,78.0,1.5918367346938775,5.935984176632201,14,229.0,0.2926011133171878,14,229.0
83566.0,9,67.0,1.5227272727272727,7.581599818129039,9,174.0,0.38074466456602435,9,174.0
83573.0,4,8.0,0.16666666666666666,7.797298918188133,4,158.0,0.46502135951756857,4,158.0
83580.0,14,80.0,1.6,8.101961155244116,14,184.0,0.4749496449323347,14,184.0
83587.0,11,65.0,1.2745098039215685,6.0852704551324655,11,217.0,0.3095206248034763,11,217.0
83594.0,10,63.0,1.4,7.405926378109958,10,142.0,0.3454620705479047,10,142.0
83601.0,5,16.0,0.3137254901960784,7.360550548431223,5,125.0,0.41502295629333963,5,125.0
83608.0,14,88.0,1.872340425531915,6.504007917953118,14,149.0,0.2978095807338783,14,149.0
83615.0,15,112.0,2.382978723404255,5.3534911522322455,15,210.0,0.24716435498301903,15,210.0
83622.0,8,43.0,1.0238095238095237,7.171040863533549,8,173.0,0.35462253505593055,8,173.0
83629.0,6,18.0,0.46153846153846156,6.139108031359571,6,173.0,0.3059902261915714,6,173.0
83636.0,15,90.0,2.1951219512195124,6.603792314189201,15,228.0,0.3223564766511279,15,228.0
83643.0,20,215.0,5.512820512820513,4.949881214115534,20,353.0,0.1778871185643586,20,353.0
83650.0,18,199.0,5.2368421052631575,3.975061123914904,18,396.0,0.1676487587828395,18,396.0
83657.0,7,73.0,1.825,7.592782727751515,7,280.0,0.3908886599536441,7,280.0
83664.0,4,49.0,1.1951219512195121,9.486683187766696,4,147.0,0.5310643604539858,4,147.0
83671.0,5,15.0,0.4411764705882353,6.8542480262988335,5,122.0,0.3788714324566605,5,122.0
83678.0,10,64.0,1.6842105263157894,8.376719481087722,10,165.0,0.5023201505378562,10,165.0
83685.0,10,59.0,1.5128205128205128,5.889801468099378,10,187.0,0.3079239733939222,10,187.0
83692.0,9,64.0,1.8285714285714285,6.71444957164292,9,146.0,0.2853379127891313,9,146.0
83699.0,4,22.0,0.5945945945945946,6.530117345441526,4,133.0,0.42521360179860657,4,133.0
83706.0,10,50.0,1.2820512820512822,8.363476245301843,10,102.0,0.4232546024241337,10,102.0
83713.0,10,51.0,1.2142857142857142,6.890032415178209,10,118.0,0.38032570583463604,10,118.0
83720.0,9,49.0,1.1136363636363635,7.739500238194401,9,101.0,0.4355448658977865,9,101.0
83727.0,5,12.0,0.2553191489361702,6.4338610025437095,5,90.0,0.3946061062370658,5,90.0
83734.0,13,70.0,1.4893617021276595,6.823938596353786,13,131.0,0.33622139082328134,13,131.0
83741.0,10,54.0,1.1020408163265305,5.376139150602402,10,174.0,0.30733223541705157,10,174.0
83748.0,12,60.0,1.3043478260869565,6.7261749213980435,12,141.0,0.2971168349367211,12,141.0
83755.0,8,31.0,0.7045454545454546,6.2565025017952784,8,176.0,0.29090840652988054,8,176.0
83762.0,10,62.0,1.5897435897435896,6.979009839909182,10,181.0,0.3508110911407943,10,181.0
83769.0,9,51.0,1.108695652173913,6.285194653571932,9,194.0,0.38364134993494803,9,194.0
83776.0,11,58.0,1.2083333333333333,7.7597065215351435,11,180.0,0.4229102358537813,11,180.0
83783.0,11,96.0,1.8113207547169812,8.332705674070489,11,192.0,0.4453879244903975,11,192.0
83790.0,7,27.0,0.5294117647058824,6.421776493795156,7,194.0,0.3847138404780734,7,194.0
83797.0,14,89.0,1.78,6.833908330470194,14,189.0,0.3143779960985183,14,189.0
83804.0,19,98.0,1.96,5.152002131638119,19,255.0,0.25053682958101964,19,255.0
83811.0,14,120.0,2.5531914893617023,6.821427383298327,14,225.0,0.2993235131347977,14,225.0
83818.0,8,25.0,0.5681818181818182,5.540693515035243,8,249.0,0.2520031683408667,8,249.0
83825.0,14,97.0,2.255813953488372,7.4370812042217125,14,249.0,0.3344000698945804,14,249.0
83832.0,12,77.0,1.7906976744186047,6.395604090110012,12,268.0,0.33079594033818327,12,268.0
83839.0,6,37.0,1.0571428571428572,8.18331445829862,6,173.0,0.3239539500868734,6,173.0
83846.0,6,19.0,0.5757575757575758,6.847594409025751,6,181.0,0.2802778235790852,6,181.0
83853.0,11,84.0,2.896551724137931,6.387868949641105,11,228.0,0.34290939771900913,11,228.0
83860.0,9,70.0,2.413793103448276,5.290060495443698,9,239.0,0.3305200025786667,9,239.0
83867.0,3,13.0,0.3939393939393939,9.269983554001014,3,116.0,0.5093155576177513,3,116.0
83874.0,5,8.0,0.23529411764705882,7.260437986009983,5,85.0,0.4244375906051711,5,85.0
83881.0,11,59.0,1.6388888888888888,7.5407279905348314,11,126.0,0.44940497656169687,11,126.0
83888.0,12,57.0,1.5405405405405406,6.2263831528536855,12,146.0,0.3338944784216769,12,146.0
83895.0,5,39.0,1.1142857142857143,8.214158936634147,5,85.0,0.397942616250119,5,85.0
83902.0,5,16.0,0.42105263157894735,7.419976617191,5,89.0,0.405637626020718,5,89.0
83909.0,11,80.0,2.1621621621621623,8.50859633207806,11,119.0,0.48235112205591507,11,119.0
83916.0,8,63.0,1.6153846153846154,6.695756076355588,8,145.0,0.38504942783104656,8,145.0
83923.0,5,24.0,0.6,9.472902759272287,5,77.0,0.5587958532007301,5,77.0
83930.0,5,11.0,0.2558139534883721,8.072773748994635,5,59.0,0.47988615599284307,5,59.0
83937.0,11,71.0,1.9722222222222223,7.087107379314135,11,103.0,0.2812504079351665,11,103.0
83944.0,7,47.0,1.3055555555555556,6.580549751142271,7,130.0,0.34750427769962483,7,130.0
83951.0,6,30.0,0.8108108108108109,9.262339335589486,6,57.0,0.5501479060918635,6,57.0
83958.0,7,25.0,0.625,7.696705685733967,7,81.0,0.49009534354432516,7,81.0
83965.0,11,79.0,1.9268292682926829,8.669008637900994,11,106.0,0.5116395682087188,11,106.0
83972.0,8,39.0,1.0263157894736843,5.890386918195223,8,125.0,0.29969109038472247,8,125.0
83979.0,5,33.0,0.868421052631579,9.540597653160733,5,45.0,0.5612895477569373,5,45.0
83986.0,5,11.0,0.2558139534883721,8.655075470515989,5,43.0,0.5265877929104396,5,43.0
83993.0,8,53.0,1.5588235294117647,8.382576139832436,8,60.0,0.4408872017183401,8,60.0
84000.0,6,14.0,0.45161290322580644,6.274022093584258,6,68.0,0.35596252882691587,6,68.0
84007.0,5,28.0,0.8,9.054290838976096,5,36.0,0.5141654204367195,5,36.0
84014.0,2,4.0,0.125,6.961756702546348,2,33.0,0.41550472375925473,2,33.0
84021.0,8,42.0,1.2352941176470589,9.026775711054842,8,47.0,0.5536287106316222,8,47.0
84028.0,5,41.0,1.0789473684210527,7.914298534325925,5,71.0,0.5134117543751524,5,71.0
