step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
45031.0,11,63.0,1.4,8.22024838354295,11,148.0,0.41476622510878297,11,148.0
45038.0,8,37.0,0.8043478260869565,6.729590785102097,8,162.0,0.3578258726891377,8,162.0
45045.0,10,55.0,1.1702127659574468,7.146509813073554,10,142.0,0.37929539463949874,10,142.0
45052.0,13,57.0,1.2391304347826086,4.6670770109256,13,175.0,0.2017215048702488,13,175.0
45059.0,18,100.0,2.380952380952381,6.105298271236553,18,190.0,0.20261817277473412,18,190.0
45066.0,9,60.0,1.3636363636363635,6.766648319567332,9,239.0,0.32928853985980966,9,239.0
45073.0,10,58.0,1.3488372093023255,7.97455269282255,10,195.0,0.4363953546248178,10,195.0
45080.0,11,65.0,1.5476190476190477,5.913891954062678,11,204.0,0.2622966765965248,11,204.0
45087.0,13,85.0,2.361111111111111,6.59271754618905,13,206.0,0.2540270320133741,13,206.0
45094.0,8,42.0,1.2,5.750531744699653,8,227.0,0.38177485568229613,8,227.0
45101.0,9,57.0,1.5833333333333333,8.01657365387276,9,200.0,0.43201207844838885,9,200.0
45108.0,12,71.0,2.21875,5.213912473196678,12,212.0,0.22393504567598654,12,212.0
45115.0,8,69.0,2.3793103448275863,7.500405628905258,8,179.0,0.33903229255315415,8,179.0
45122.0,4,11.0,0.34375,7.038789311881132,4,170.0,0.43142653561777144,4,170.0
45129.0,10,67.0,1.8611111111111112,8.249192579495107,10,177.0,0.4867037218998402,10,177.0
45136.0,7,56.0,1.6,5.884399440235669,7,181.0,0.3377063344968717,7,181.0
45143.0,9,50.0,1.3157894736842106,7.973302325492678,9,118.0,0.40069626323371305,9,118.0
45150.0,6,9.0,0.2647058823529412,5.902945962685131,6,107.0,0.2612565908886148,6,107.0
45157.0,11,67.0,2.09375,8.352141641984328,11,113.0,0.3930748829055072,11,113.0
45164.0,5,33.0,0.9705882352941176,7.745130783140145,5,121.0,0.4748701876623069,5,121.0
45171.0,3,21.0,0.6,10.07713917375605,3,41.0,0.6451334818744584,3,41.0
45178.0,4,13.0,0.37142857142857144,8.163964120221296,4,50.0,0.5255667451935463,4,50.0
45185.0,8,42.0,1.4,7.910433212765661,8,62.0,0.38782444208851513,8,62.0
45192.0,5,24.0,0.75,6.8772029726198,5,81.0,0.41984438244056294,5,81.0
45199.0,6,37.0,1.1935483870967742,9.223521384236625,6,37.0,0.5352286062370408,6,37.0
45206.0,5,20.0,0.6896551724137931,7.908408907426878,5,55.0,0.4131201405006202,5,55.0
45213.0,5,45.0,1.875,8.898407003531931,5,39.0,0.4983260229407271,5,39.0
45220.0,3,11.0,0.4782608695652174,7.774449106251632,3,35.0,0.5497320982226451,3,35.0
45227.0,7,45.0,1.875,9.051785489338231,7,45.0,0.5474241872909977,7,45.0
45234.0,1,10.0,0.29411764705882354,9.516586886351877,1,44.0,0.673877413906674,1,44.0
45241.0,2,7.0,0.16279069767441862,10.221846937341892,2,7.0,0.691695262797631,2,7.0
45248.0,8,37.0,0.7872340425531915,8.705925379737616,8,37.0,0.49457767522764706,8,37.0
45255.0,8,27.0,0.6136363636363636,6.551584923118068,8,72.0,0.3640732184995141,8,72.0
45262.0,10,63.0,1.5365853658536586,7.880743710500896,10,76.0,0.4052135853327966,10,76.0
45269.0,6,32.0,0.7441860465116279,7.097438858921987,6,89.0,0.4072335627587318,6,89.0
45276.0,7,48.0,1.2,9.542995010010504,7,72.0,0.5505359543194274,7,72.0
45283.0,8,32.0,0.7441860465116279,7.689645229591644,8,81.0,0.44588323536496544,8,81.0
45290.0,11,74.0,1.9473684210526316,7.914171601461353,11,98.0,0.36561612067994786,11,98.0
45297.0,5,36.0,0.9230769230769231,7.34902975343153,5,106.0,0.42199777346520745,5,106.0
45304.0,5,17.0,0.4722222222222222,9.288548887124708,5,45.0,0.5123280981849518,5,45.0
45311.0,4,13.0,0.35135135135135137,7.789246930979758,4,60.0,0.44791271847082853,4,60.0
45318.0,11,67.0,1.9142857142857144,7.881914707849107,11,85.0,0.4216320283348987,11,85.0
45325.0,7,30.0,0.7894736842105263,7.352285006216848,7,101.0,0.41842661189277636,7,101.0
45332.0,4,21.0,0.6,9.034729265171986,4,38.0,0.466927089048795,4,38.0
45339.0,5,11.0,0.3055555555555556,7.726968226929841,5,44.0,0.4336735315385727,5,44.0
45346.0,9,62.0,1.7222222222222223,9.330305781948313,9,70.0,0.5736692609057358,9,70.0
45353.0,5,29.0,0.6744186046511628,7.928982500651934,5,72.0,0.5249449467643567,5,72.0
45360.0,9,45.0,1.0465116279069768,7.792994807010914,9,59.0,0.44785509335205137,9,59.0
45367.0,12,42.0,1.0,4.933402063293172,12,104.0,0.25980844111937224,12,104.0
45374.0,11,93.0,2.325,8.19052540038154,11,125.0,0.36848076398112956,11,125.0
45381.0,10,55.0,1.375,6.830051436278519,10,141.0,0.3470216021831635,10,141.0
45388.0,7,56.0,1.6470588235294117,8.07411922481094,7,94.0,0.3804021746602405,7,94.0
45395.0,8,39.0,1.0833333333333333,7.5226269658730285,8,106.0,0.3821601993509282,8,106.0
45402.0,9,66.0,1.736842105263158,9.557830530766584,9,101.0,0.5718568204842195,9,101.0
45409.0,7,25.0,0.6944444444444444,6.626275391922772,7,91.0,0.3742626104266326,7,91.0
45416.0,10,63.0,1.575,8.131378361514974,10,89.0,0.43408885553477894,10,89.0
45423.0,7,32.0,0.7619047619047619,6.347909099962185,7,95.0,0.36774051782641237,7,95.0
45430.0,7,41.0,1.0512820512820513,8.513640302835253,7,56.0,0.4480027199873085,7,56.0
45437.0,8,30.0,0.6666666666666666,7.9973370740543555,8,70.0,0.495051685514608,8,70.0
45444.0,14,101.0,2.72972972972973,6.814719976543418,14,106.0,0.3339829433530901,14,106.0
45451.0,8,45.0,1.125,6.917590260469275,8,144.0,0.3911472918811573,8,144.0
45458.0,2,12.0,0.3,9.309592085962088,2,34.0,0.5765974075160071,2,34.0
45465.0,7,49.0,1.1395348837209303,9.660000860092302,7,49.0,0.5856978582166599,7,49.0
45472.0,3,7.0,0.175,7.950383261255849,3,45.0,0.4905563447920624,3,45.0
45479.0,8,51.0,1.3421052631578947,8.865330867323019,8,51.0,0.4625045127463005,8,51.0
45486.0,8,36.0,1.0,6.489155778585722,8,74.0,0.30426484210590105,8,74.0
45493.0,7,38.0,1.0857142857142856,8.27001145174996,7,62.0,0.46628138327320523,7,62.0
45500.0,6,17.0,0.4857142857142857,7.058816677075325,6,70.0,0.42526314140736815,6,70.0
45507.0,10,69.0,2.15625,8.059288559053723,10,93.0,0.4038072177738387,10,93.0
45514.0,5,44.0,1.4193548387096775,7.088073446539186,5,104.0,0.4019685529031715,5,104.0
45521.0,4,20.0,0.6451612903225806,10.322916140721748,4,44.0,0.5547853074302828,4,44.0
45528.0,2,5.0,0.15625,8.819676730808071,2,43.0,0.5513996262027983,2,43.0
45535.0,6,38.0,1.3103448275862069,9.676083211812422,6,62.0,0.5691600979319514,6,62.0
45542.0,6,27.0,0.9310344827586207,7.40324838802288,6,66.0,0.43474232472213703,6,66.0
45549.0,9,49.0,1.5806451612903225,8.160075834671742,9,62.0,0.5114386139925524,9,62.0
45556.0,4,11.0,0.3142857142857143,6.524601337560707,4,75.0,0.45262857375134535,4,75.0
45563.0,9,55.0,1.4864864864864864,8.490150197956735,9,68.0,0.42040679671414316,9,68.0
45570.0,6,18.0,0.47368421052631576,6.911389370094862,6,86.0,0.3450548874582167,6,86.0
45577.0,9,73.0,1.825,9.005388091771465,9,73.0,0.5686028579242215,9,73.0
45584.0,3,6.0,0.13636363636363635,7.993892888689456,3,61.0,0.5133626850096512,3,61.0
45591.0,9,51.0,1.3076923076923077,8.792636727509642,9,51.0,0.43664559082989207,9,51.0
45598.0,6,20.0,0.5555555555555556,6.492213894389774,6,75.0,0.3604792912784403,6,75.0
45605.0,6,43.0,1.2647058823529411,9.42489716047295,6,48.0,0.5876465241794941,6,48.0
45612.0,4,7.0,0.19444444444444445,8.2711553619499,4,26.0,0.4948445928867878,4,26.0
45619.0,6,36.0,1.0909090909090908,9.893452472744123,6,37.0,0.5744512831783579,6,37.0
45626.0,1,3.0,0.0967741935483871,8.938358522733886,1,26.0,0.6001523532316905,1,26.0
45633.0,7,34.0,1.1724137931034482,8.84822665374961,7,34.0,0.508295001169045,7,34.0
45640.0,3,8.0,0.26666666666666666,7.464244999638487,3,35.0,0.5033611532172413,3,35.0
45647.0,7,43.0,1.3870967741935485,8.187157207675082,7,43.0,0.43414342704500686,7,43.0
45654.0,3,10.0,0.2857142857142857,8.366831147641546,3,56.0,0.536663800222225,3,56.0
45661.0,6,35.0,1.0,10.103536700520147,6,35.0,0.5794303730461186,6,35.0
45668.0,3,8.0,0.24242424242424243,7.9984986692319735,3,33.0,0.4060803287085615,3,33.0
45675.0,6,43.0,1.4827586206896552,10.070576648269668,6,43.0,0.5786261457893576,6,43.0
45682.0,2,6.0,0.21428571428571427,8.596513400721543,2,26.0,0.5440255967253365,2,26.0
45689.0,5,22.0,0.8148148148148148,9.820110756091898,5,22.0,0.49895606323737424,5,22.0
45696.0,3,8.0,0.25806451612903225,8.848807576723509,3,21.0,0.561603548004695,3,21.0
45703.0,9,54.0,1.6363636363636365,8.863457668671597,9,54.0,0.47841923437754535,9,54.0
45710.0,6,45.0,1.4516129032258065,6.37369501399804,6,83.0,0.3380999146336782,6,83.0
45717.0,7,38.0,1.3103448275862069,8.041755632049636,7,73.0,0.36676898463726715,7,73.0
45724.0,3,8.0,0.25,7.915543752482223,3,61.0,0.5024525396649785,3,61.0
45731.0,5,39.0,1.1818181818181819,9.570796494455893,5,62.0,0.5682655498048169,5,62.0
45738.0,4,17.0,0.5,7.011635625618505,4,55.0,0.3729931758705974,4,55.0
45745.0,6,37.0,1.1935483870967742,9.493896106759752,6,42.0,0.5431219864600629,6,42.0
45752.0,2,7.0,0.21212121212121213,8.08019532823352,2,32.0,0.44323262144364095,2,32.0
45759.0,7,35.0,1.0294117647058822,9.102653123479069,7,35.0,0.516941422855162,7,35.0
45766.0,0,0.0,0.0,8.759983991453986,0,35.0,0.6064367080919452,0,35.0
45773.0,8,37.0,1.088235294117647,8.02791895288109,8,37.0,0.4108198472254182,8,37.0
45780.0,7,34.0,0.9714285714285714,5.953371398805562,7,75.0,0.35539612620065886,7,75.0
45787.0,5,37.0,1.0277777777777777,8.957932769153746,5,57.0,0.49558562901100295,5,57.0
45794.0,4,14.0,0.358974358974359,7.075869388689482,4,63.0,0.3837614095697247,4,63.0
45801.0,10,75.0,2.2058823529411766,7.87285309176724,10,95.0,0.3435982041382136,10,95.0
45808.0,4,37.0,1.0,7.773242583866803,4,102.0,0.4551500281496092,4,102.0
45815.0,0,0.0,0.0,11.413505675659314,0,33.0,0.7450790652977333,0,33.0
45822.0,1,3.0,0.08823529411764706,11.756835234800091,1,3.0,0.7791218905760687,1,3.0
45829.0,4,22.0,0.9166666666666666,9.77691484490438,4,22.0,0.5798911524146597,4,22.0
45836.0,2,5.0,0.19230769230769232,9.135295616658457,2,25.0,0.629005616229059,2,25.0
45843.0,2,16.0,0.5517241379310345,10.401644401334925,2,16.0,0.6335928185584451,2,16.0
45850.0,2,6.0,0.2,8.048394925941954,2,13.0,0.5325290002984441,2,13.0
45857.0,7,47.0,1.5161290322580645,9.753052966402095,7,47.0,0.5920058495670323,7,47.0
45864.0,2,5.0,0.16666666666666666,7.84901682151482,2,45.0,0.5085328987352128,2,45.0
45871.0,4,18.0,0.6,10.316664338429515,4,19.0,0.5834246515238404,4,19.0
45878.0,4,11.0,0.39285714285714285,8.61161731587966,4,27.0,0.5015260103815007,4,27.0
45885.0,3,19.0,0.8260869565217391,10.67848977550359,3,23.0,0.5796776956137639,3,23.0
45892.0,2,7.0,0.30434782608695654,9.147958772906364,2,11.0,0.5229084627389985,2,11.0
45899.0,3,26.0,1.1818181818181819,10.646997112659035,3,30.0,0.70567330635802,3,30.0
45906.0,1,1.0,0.04,9.074567858655527,1,11.0,0.6609153229329635,1,11.0
45913.0,7,32.0,1.391304347826087,8.367957545585915,7,32.0,0.4701825896939758,7,32.0
45920.0,6,25.0,0.9259259259259259,7.491830891576289,6,43.0,0.47713858829293415,6,43.0
45927.0,3,30.0,0.9375,9.548940990312172,3,43.0,0.588939563153039,3,43.0
45934.0,2,8.0,0.26666666666666666,7.301117951466496,2,26.0,0.445618416339027,2,26.0
45941.0,8,46.0,1.84,7.93065470223229,8,59.0,0.2896648288289105,8,59.0
45948.0,3,27.0,0.84375,8.46037705202301,3,72.0,0.5261921467479167,3,72.0
45955.0,0,0.0,0.0,10.513925429120826,0,18.0,0.6830787348922733,0,18.0
45962.0,6,30.0,0.8571428571428571,9.492386883559472,6,30.0,0.5118749564181004,6,30.0
45969.0,4,11.0,0.3548387096774194,7.773061816911752,4,41.0,0.4996233607122821,4,41.0
45976.0,6,40.0,1.3333333333333333,9.125887014000153,6,40.0,0.5021533747307462,6,40.0
45983.0,4,20.0,0.6451612903225806,8.222201123777435,4,49.0,0.5558414540811573,4,49.0
45990.0,4,20.0,0.7142857142857143,9.583521008607818,4,31.0,0.527161873775529,4,31.0
45997.0,3,5.0,0.17857142857142858,8.210078133753948,3,21.0,0.4578844210560317,3,21.0
46004.0,7,43.0,1.8695652173913044,8.5373926473771,7,48.0,0.4793515172389355,7,48.0
46011.0,0,0.0,0.0,7.833995912076565,0,35.0,0.5155827672094647,0,35.0
46018.0,4,15.0,0.5172413793103449,9.88890737380902,4,15.0,0.5283063234947822,4,15.0
46025.0,1,7.0,0.23333333333333334,9.85932214403339,1,24.0,0.6636099705436306,1,24.0
46032.0,7,26.0,0.7878787878787878,8.60948399693894,7,26.0,0.5373464184714897,7,26.0
46039.0,2,7.0,0.20588235294117646,6.835195036615154,2,47.0,0.4736369185079543,2,47.0
46046.0,4,15.0,0.38461538461538464,10.468063341682958,4,20.0,0.640621390776874,4,20.0
46053.0,6,17.0,0.425,6.973953761791236,6,38.0,0.3816731500724768,6,38.0
46060.0,14,97.0,2.3658536585365852,8.003749128130066,14,102.0,0.4560132829753977,14,102.0
46067.0,9,58.0,1.380952380952381,5.854133921845867,9,144.0,0.3270881874058692,9,144.0
46074.0,6,34.0,0.8292682926829268,8.46459309235086,6,69.0,0.45287491868924223,6,69.0
46081.0,9,28.0,0.6086956521739131,7.348073682061169,9,83.0,0.4070101576939837,9,83.0
46088.0,14,109.0,2.5952380952380953,7.545768463228653,14,134.0,0.4124525970886025,14,134.0
46095.0,12,65.0,1.4444444444444444,5.5220318574261755,12,167.0,0.305054650986948,12,167.0
46102.0,7,46.0,0.9387755102040817,8.7272937016948,7,86.0,0.5214606654160335,7,86.0
46109.0,10,108.0,2.25,9.351654190763393,10,109.0,0.4635618877097818,10,109.0
46116.0,10,35.0,0.8536585365853658,6.83082817579888,10,124.0,0.322476013805662,10,124.0
46123.0,9,70.0,1.9444444444444444,8.264669571120438,9,71.0,0.45016470568025857,9,71.0
46130.0,4,13.0,0.30952380952380953,8.396602971135266,4,78.0,0.537088239949999,4,78.0
46137.0,6,37.0,1.0,9.592174643734495,6,38.0,0.5471209275171541,6,38.0
46144.0,5,18.0,0.5142857142857142,7.355118717578638,5,42.0,0.4279332276218245,5,42.0
46151.0,12,85.0,2.5,7.899384814614865,12,86.0,0.34834860453675426,12,86.0
46158.0,4,34.0,0.918918918918919,8.175727814540021,4,103.0,0.5363612467327911,4,103.0
46165.0,4,15.0,0.375,10.219732934897902,4,36.0,0.6314400577756707,4,36.0
46172.0,9,63.0,1.3404255319148937,9.894784064910548,9,63.0,0.5973919795230554,9,63.0
46179.0,6,24.0,0.5581395348837209,6.600834939276004,6,77.0,0.3955425368955099,6,77.0
46186.0,11,54.0,1.148936170212766,8.6203520709149,11,64.0,0.4609851844700637,11,64.0
46193.0,11,49.0,0.98,7.0862526463742,11,113.0,0.42043818102568786,11,113.0
46200.0,10,59.0,1.2040816326530612,7.361681088472931,10,90.0,0.3704872125426468,10,90.0
46207.0,15,65.0,1.1818181818181819,6.25246322058882,15,134.0,0.326185611822456,15,134.0
46214.0,15,95.0,1.9387755102040816,6.546610226039448,15,171.0,0.32721431884112057,15,171.0
46221.0,15,174.0,3.411764705882353,7.4059534751206995,15,233.0,0.35665625250814126,15,233.0
46228.0,12,76.0,1.7272727272727273,5.793081223822107,12,245.0,0.2971112463027615,12,245.0
46235.0,11,68.0,1.5813953488372092,7.8200427816402796,11,133.0,0.40037499530372433,11,133.0
46242.0,10,63.0,1.4651162790697674,6.976208365155877,10,160.0,0.4059304530624755,10,160.0
46249.0,9,70.0,1.5909090909090908,8.186421900741603,9,144.0,0.5055481168338157,9,144.0
46256.0,6,13.0,0.2765957446808511,6.454194861401475,6,130.0,0.42012480315037665,6,130.0
46263.0,12,69.0,1.5681818181818181,6.632159683740505,12,123.0,0.31357771076693325,12,123.0
46270.0,14,72.0,1.411764705882353,5.805578656920004,14,170.0,0.31342880056069455,14,170.0
46277.0,12,73.0,1.5208333333333333,6.857091534891861,12,133.0,0.33716726037965333,12,133.0
46284.0,12,59.0,1.1346153846153846,6.266377749014669,12,172.0,0.2616123873368693,12,172.0
46291.0,12,81.0,1.8409090909090908,7.402086091609877,12,189.0,0.35428603267237974,12,189.0
46298.0,13,62.0,1.55,5.666320053741709,13,217.0,0.30749723984527494,13,217.0
46305.0,8,60.0,1.6216216216216217,7.087967421920277,8,149.0,0.33098413334066856,8,149.0
46312.0,9,123.0,3.0,9.180600744076736,9,149.0,0.5479475164493656,9,149.0
46319.0,7,43.0,1.162162162162162,6.784600929076864,7,114.0,0.41780263415709834,7,114.0
46326.0,9,60.0,1.7142857142857142,7.460686422849506,9,85.0,0.37939751163283836,9,85.0
46333.0,8,41.0,1.0512820512820513,7.029294260842905,8,110.0,0.42247869235912494,8,110.0
46340.0,7,56.0,1.4,9.117396688222856,7,88.0,0.49908711130687905,7,88.0
46347.0,7,32.0,0.7619047619047619,7.389579490486196,7,82.0,0.419142672116095,7,82.0
46354.0,12,74.0,1.6818181818181819,8.474301528738122,12,92.0,0.49568247197945997,12,92.0
46361.0,10,52.0,1.0612244897959184,7.241473731672214,10,128.0,0.4717683720877653,10,128.0
46368.0,11,61.0,1.3863636363636365,7.320428619588295,11,98.0,0.360354089302302,11,98.0
46375.0,13,52.0,1.1818181818181819,5.47942035735633,13,135.0,0.24127777060062008,13,135.0
46382.0,9,75.0,1.7857142857142858,8.146117846901072,9,131.0,0.4580748307522539,9,131.0
46389.0,9,41.0,0.82,7.720058817793314,9,132.0,0.48214099168678487,9,132.0
46396.0,8,41.0,0.8541666666666666,8.85249608299924,8,76.0,0.5444889460157265,8,76.0
46403.0,11,38.0,0.7307692307692307,6.516995581724053,11,93.0,0.39978757032927115,11,93.0
46410.0,18,106.0,2.163265306122449,6.529541188882497,18,135.0,0.3106129994218393,18,135.0
46417.0,15,90.0,1.8,5.581643190826334,15,196.0,0.2861014658048288,15,196.0
46424.0,8,43.0,0.8775510204081632,8.199254826343086,8,124.0,0.4621137500415949,8,124.0
46431.0,7,17.0,0.3617021276595745,5.382495941375604,7,124.0,0.22513065400939036,7,124.0
46438.0,15,96.0,2.341463414634146,6.66639106023234,15,165.0,0.23362810438402737,15,165.0
46445.0,14,86.0,2.15,5.644166382506725,14,207.0,0.24675075911364092,14,207.0
46452.0,7,45.0,1.1842105263157894,8.664860583737592,7,106.0,0.4823837802695693,7,106.0
46459.0,7,80.0,1.8181818181818181,10.02699248347371,7,91.0,0.6041515148480343,7,91.0
46466.0,3,16.0,0.34782608695652173,8.169785296468605,3,79.0,0.5238835341717956,3,79.0
46473.0,10,53.0,1.2325581395348837,8.324445214353165,10,63.0,0.46549128393649514,10,63.0
46480.0,8,28.0,0.6666666666666666,5.915112609644307,8,93.0,0.2756444701860332,8,93.0
46487.0,9,59.0,1.475,8.313942722984432,9,75.0,0.4248596663565463,9,75.0
46494.0,5,14.0,0.32558139534883723,7.974254447442969,5,82.0,0.4460906883462495,5,82.0
46501.0,10,62.0,1.631578947368421,8.654544101673068,10,71.0,0.4335636713146139,10,71.0
46508.0,7,55.0,1.4864864864864864,7.502069359466168,7,98.0,0.4030412471328818,7,98.0
46515.0,7,41.0,1.1714285714285715,9.155092544333465,7,73.0,0.5328353126168757,7,73.0
46522.0,3,10.0,0.3125,6.929638367362353,3,76.0,0.3817577300009392,3,76.0
46529.0,9,53.0,1.606060606060606,9.393181473857453,9,85.0,0.49076192013267084,9,85.0
46536.0,2,9.0,0.2727272727272727,8.142318839149862,2,67.0,0.4779802996627149,2,67.0
46543.0,2,10.0,0.3225806451612903,10.723594118999934,2,12.0,0.6846587831587053,2,12.0
46550.0,6,35.0,0.9722222222222222,9.583945979562305,6,35.0,0.5699910099921486,6,35.0
46557.0,3,6.0,0.18181818181818182,7.08225215406881,3,31.0,0.4470350678880244,3,31.0
46564.0,8,55.0,1.5714285714285714,8.958921819195126,8,55.0,0.5138870181717691,8,55.0
46571.0,4,15.0,0.4166666666666667,8.122254029330549,4,67.0,0.5030555651317259,4,67.0
46578.0,3,26.0,0.7878787878787878,10.241952718528363,3,28.0,0.6365682435175986,3,28.0
46585.0,4,6.0,0.18181818181818182,8.327267642749728,4,28.0,0.4458507981335379,4,28.0
46592.0,7,46.0,1.9166666666666667,8.238063335418444,7,47.0,0.3244646739264415,7,47.0
46599.0,1,5.0,0.1724137931034483,8.699963652847043,1,45.0,0.6072922750534611,1,45.0
46606.0,1,12.0,0.36363636363636365,12.203757947425386,1,12.0,0.8349090723542119,1,12.0
46613.0,7,39.0,1.0263157894736843,9.480498710616326,7,39.0,0.5549636275064534,7,39.0
46620.0,4,16.0,0.42105263157894735,8.26853826186278,4,54.0,0.5362066519696951,4,54.0
46627.0,9,42.0,1.0769230769230769,8.39484347128899,9,50.0,0.4059142278738968,9,50.0
46634.0,9,35.0,1.0294117647058822,5.727496277254787,9,96.0,0.18524927540529065,9,96.0
46641.0,6,52.0,1.5757575757575757,9.716441501003045,6,69.0,0.54062593714393,6,69.0
46648.0,3,18.0,0.5,8.785930234788626,3,50.0,0.5732973038287105,3,50.0
46655.0,7,45.0,1.2857142857142858,8.806502142788034,7,48.0,0.5035375865999528,7,48.0
46662.0,5,16.0,0.45714285714285713,7.080076841248863,5,54.0,0.42747614224594616,5,54.0
46669.0,9,52.0,1.5757575757575757,8.61261898888675,9,52.0,0.38641910289994086,9,52.0
46676.0,3,15.0,0.40540540540540543,8.015463493830381,3,59.0,0.49003945042239977,3,59.0
46683.0,3,17.0,0.4857142857142857,10.347411340411849,3,24.0,0.6349115680771426,3,24.0
46690.0,4,9.0,0.24324324324324326,7.429941151751362,4,24.0,0.42720038127528503,4,24.0
46697.0,11,71.0,2.0285714285714285,7.728675581851158,11,78.0,0.36585404114521525,11,78.0
46704.0,7,51.0,1.5,6.8802299601906425,7,105.0,0.4011283772116655,7,105.0
46711.0,8,54.0,1.3170731707317074,9.184964488544384,8,87.0,0.5731457386187758,8,87.0
46718.0,5,18.0,0.45,7.065735632975176,5,78.0,0.456390538209287,5,78.0
